Running Array Job:  34
Experiment Flexible 3Reg N=6 p=4 slice=4


trying total_time: 90.0 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/yongshan/00000_03_flex3regN6p4_slice_4.h5
Using 8 Taylor terms and 1 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.86e-03; Runtime: 1571.0s; Iterations = 1360, grads =   1.346e-01, unitary_metric = 0.99999
Error = :1.00e-02; Runtime: 1593.6s; Iterations = 1380, grads =   1.966e-01, unitary_metric = 0.99999
Error = :7.76e-03; Runtime: 1616.1s; Iterations = 1400, grads =   3.007e-02, unitary_metric = 0.99999
Error = :7.52e-03; Runtime: 1640.8s; Iterations = 1420, grads =   4.086e-02, unitary_metric = 1.00000
Error = :9.58e-03; Runtime: 1663.5s; Iterations = 1440, grads =   2.410e-01, unitary_metric = 0.99998
Error = :6.93e-03; Runtime: 1686.1s; Iterations = 1460, grads =   4.099e-02, unitary_metric = 0.99999
Error = :9.65e-03; Runtime: 1708.7s; Iterations = 1480, grads =   2.483e-01, unitary_metric = 0.99999
Error = :8.63e-03; Runtime: 1731.2s; Iterations = 1500, grads =   2.299e-01, unitary_metric = 1.00000
Error = :6.63e-03; Runtime: 1756.1s; Iterations = 1520, grads =   8.633e-02, unitary_metric = 0.99999
Error = :5.42e-03; Runtime: 1778.7s; Iterations = 1540, grads =   1.680e-02, unitary_metric = 0.99999
Error = :5.02e-03; Runtime: 1801.3s; Iterations = 1560, grads =   7.633e-03, unitary_metric = 0.99999
Error = :7.15e-03; Runtime: 1824.1s; Iterations = 1580, grads =   1.802e-01, unitary_metric = 0.99999
Error = :1.11e-02; Runtime: 1846.7s; Iterations = 1600, grads =   4.624e-01, unitary_metric = 0.99999
Error = :5.79e-03; Runtime: 1871.6s; Iterations = 1620, grads =   1.190e-01, unitary_metric = 0.99999
Error = :4.28e-03; Runtime: 1894.2s; Iterations = 1640, grads =   2.436e-02, unitary_metric = 0.99999
Error = :3.88e-03; Runtime: 1916.7s; Iterations = 1660, grads =   1.124e-02, unitary_metric = 0.99999
Error = :3.62e-03; Runtime: 1939.3s; Iterations = 1680, grads =   5.624e-03, unitary_metric = 0.99999
Error = :3.43e-03; Runtime: 1961.9s; Iterations = 1700, grads =   5.003e-03, unitary_metric = 0.99999
Error = :3.34e-03; Runtime: 1986.7s; Iterations = 1720, grads =   1.006e-02, unitary_metric = 0.99999
Error = :5.60e-03; Runtime: 2009.1s; Iterations = 1740, grads =   1.747e-01, unitary_metric = 0.99999
Error = :9.77e-03; Runtime: 2031.5s; Iterations = 1760, grads =   5.084e-01, unitary_metric = 0.99999
Error = :2.81e-03; Runtime: 2053.6s; Iterations = 1780, grads =   5.461e-03, unitary_metric = 1.00000
Error = :1.03e-02; Runtime: 2076.2s; Iterations = 1800, grads =   5.321e-01, unitary_metric = 0.99999
Error = :2.56e-03; Runtime: 2100.9s; Iterations = 1820, grads =   6.868e-03, unitary_metric = 1.00000
Error = :2.54e-03; Runtime: 2123.3s; Iterations = 1840, grads =   1.380e-02, unitary_metric = 0.99999
Error = :7.12e-03; Runtime: 2145.7s; Iterations = 1860, grads =   3.834e-01, unitary_metric = 0.99999
Error = :2.26e-03; Runtime: 2168.2s; Iterations = 1880, grads =   8.759e-03, unitary_metric = 0.99999
Error = :2.15e-03; Runtime: 2190.5s; Iterations = 1900, grads =   6.854e-03, unitary_metric = 1.00000
Error = :2.02e-03; Runtime: 2215.3s; Iterations = 1920, grads =   3.126e-03, unitary_metric = 0.99999
Error = :1.94e-03; Runtime: 2237.9s; Iterations = 1940, grads =   2.670e-03, unitary_metric = 0.99999
Error = :1.87e-03; Runtime: 2260.5s; Iterations = 1960, grads =   2.489e-03, unitary_metric = 0.99999
Error = :1.81e-03; Runtime: 2283.1s; Iterations = 1980, grads =   2.417e-03, unitary_metric = 0.99999
Error = :1.78e-03; Runtime: 2305.5s; Iterations = 2000, grads =   4.284e-03, unitary_metric = 0.99999
Error = :8.85e-03; Runtime: 2330.4s; Iterations = 2020, grads =   5.813e-01, unitary_metric = 0.99999
Error = :2.43e-03; Runtime: 2353.0s; Iterations = 2040, grads =   5.836e-02, unitary_metric = 0.99999
Error = :5.09e-03; Runtime: 2375.5s; Iterations = 2060, grads =   2.483e-01, unitary_metric = 0.99999
Error = :1.83e-03; Runtime: 2398.1s; Iterations = 2080, grads =   1.889e-02, unitary_metric = 0.99999
Error = :1.62e-03; Runtime: 2420.7s; Iterations = 2100, grads =   6.312e-03, unitary_metric = 0.99999
Error = :1.55e-03; Runtime: 2445.5s; Iterations = 2120, grads =   2.412e-03, unitary_metric = 0.99999
Error = :1.54e-03; Runtime: 2468.0s; Iterations = 2140, grads =   2.413e-03, unitary_metric = 0.99999
Error = :1.59e-03; Runtime: 2490.5s; Iterations = 2160, grads =   7.220e-03, unitary_metric = 0.99999
Error = :5.67e-03; Runtime: 2513.1s; Iterations = 2180, grads =   2.950e-01, unitary_metric = 0.99999
Error = :3.38e-03; Runtime: 2535.6s; Iterations = 2200, grads =   1.424e-01, unitary_metric = 0.99999
Error = :1.68e-03; Runtime: 2560.3s; Iterations = 2220, grads =   1.702e-02, unitary_metric = 0.99999
Error = :1.45e-03; Runtime: 2582.7s; Iterations = 2240, grads =   2.637e-03, unitary_metric = 0.99999
Error = :1.43e-03; Runtime: 2604.9s; Iterations = 2260, grads =   2.361e-03, unitary_metric = 0.99999
Error = :1.42e-03; Runtime: 2627.0s; Iterations = 2280, grads =   2.614e-03, unitary_metric = 0.99999
Error = :2.58e-03; Runtime: 2649.3s; Iterations = 2300, grads =   9.712e-02, unitary_metric = 0.99999
Error = :2.46e-03; Runtime: 2674.0s; Iterations = 2320, grads =   8.265e-02, unitary_metric = 0.99999
Error = :1.56e-03; Runtime: 2696.3s; Iterations = 2340, grads =   1.192e-02, unitary_metric = 0.99999
Error = :3.22e-03; Runtime: 2718.8s; Iterations = 2360, grads =   1.336e-01, unitary_metric = 0.99999
Error = :1.77e-03; Runtime: 2741.3s; Iterations = 2380, grads =   2.526e-02, unitary_metric = 0.99999
Error = :1.48e-03; Runtime: 2763.7s; Iterations = 2400, grads =   3.598e-03, unitary_metric = 0.99999
Error = :1.48e-03; Runtime: 2788.5s; Iterations = 2420, grads =   2.393e-03, unitary_metric = 1.00000
Error = :1.59e-03; Runtime: 2811.0s; Iterations = 2440, grads =   8.895e-03, unitary_metric = 0.99999
Error = :2.98e-03; Runtime: 2833.6s; Iterations = 2460, grads =   1.166e-01, unitary_metric = 0.99999
Error = :1.75e-03; Runtime: 2856.0s; Iterations = 2480, grads =   2.231e-02, unitary_metric = 0.99999
Error = :1.51e-03; Runtime: 2878.5s; Iterations = 2500, grads =   3.818e-03, unitary_metric = 0.99999
Error = :1.50e-03; Runtime: 2903.4s; Iterations = 2520, grads =   2.543e-03, unitary_metric = 0.99999
Error = :1.51e-03; Runtime: 2925.9s; Iterations = 2540, grads =   2.026e-03, unitary_metric = 0.99999
Error = :1.54e-03; Runtime: 2948.4s; Iterations = 2560, grads =   2.248e-03, unitary_metric = 0.99999
Error = :2.03e-03; Runtime: 2970.8s; Iterations = 2580, grads =   3.930e-02, unitary_metric = 0.99999
Error = :2.16e-03; Runtime: 2993.3s; Iterations = 2600, grads =   4.443e-02, unitary_metric = 0.99999
Error = :3.83e-03; Runtime: 3018.1s; Iterations = 2620, grads =   1.588e-01, unitary_metric = 0.99999
Error = :1.84e-03; Runtime: 3040.6s; Iterations = 2640, grads =   1.555e-02, unitary_metric = 0.99999
Error = :4.06e-03; Runtime: 3063.1s; Iterations = 2660, grads =   1.718e-01, unitary_metric = 0.99999
Error = :1.77e-03; Runtime: 3085.6s; Iterations = 2680, grads =   1.272e-02, unitary_metric = 0.99999
