Running Array Job:  297
Experiment Strict 3Reg N=8 p=8 slice=33


trying total_time: 240.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00000_03_strict3regN8p8_slice_33.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :5.38e-03; Runtime: 9866.5s; Iterations = 1740, grads =   2.823e-01, unitary_metric = 0.99995
Error = :2.37e-03; Runtime: 9978.9s; Iterations = 1760, grads =   1.297e-01, unitary_metric = 0.99994
Error = :3.90e-03; Runtime: 10090.8s; Iterations = 1780, grads =   1.975e-01, unitary_metric = 0.99994
Error = :1.09e-02; Runtime: 10202.9s; Iterations = 1800, grads =   5.737e-01, unitary_metric = 0.99995
Error = :4.46e-03; Runtime: 10321.1s; Iterations = 1820, grads =   2.150e-01, unitary_metric = 0.99994
Error = :2.70e-03; Runtime: 10432.9s; Iterations = 1840, grads =   1.338e-01, unitary_metric = 0.99995
Error = :2.34e-03; Runtime: 10544.9s; Iterations = 1860, grads =   1.188e-01, unitary_metric = 0.99994
Error = :3.12e-03; Runtime: 10656.9s; Iterations = 1880, grads =   1.565e-01, unitary_metric = 0.99994
Error = :3.89e-03; Runtime: 10768.8s; Iterations = 1900, grads =   2.018e-01, unitary_metric = 0.99993
Error = :6.41e-03; Runtime: 10886.8s; Iterations = 1920, grads =   3.318e-01, unitary_metric = 0.99994
Error = :5.30e-03; Runtime: 10998.6s; Iterations = 1940, grads =   2.701e-01, unitary_metric = 0.99994
Error = :1.54e-03; Runtime: 11110.4s; Iterations = 1960, grads =   7.556e-02, unitary_metric = 0.99993
Error = :3.42e-03; Runtime: 11222.1s; Iterations = 1980, grads =   1.767e-01, unitary_metric = 0.99993
Error = :3.89e-03; Runtime: 11334.0s; Iterations = 2000, grads =   1.903e-01, unitary_metric = 0.99993
Error = :2.39e-03; Runtime: 11451.9s; Iterations = 2020, grads =   1.202e-01, unitary_metric = 0.99992
Error = :4.41e-03; Runtime: 11563.5s; Iterations = 2040, grads =   2.150e-01, unitary_metric = 0.99993
Error = :6.14e-03; Runtime: 11675.4s; Iterations = 2060, grads =   3.003e-01, unitary_metric = 0.99994
Error = :5.60e-03; Runtime: 11787.3s; Iterations = 2080, grads =   2.946e-01, unitary_metric = 0.99992
Error = :4.68e-03; Runtime: 11899.0s; Iterations = 2100, grads =   2.605e-01, unitary_metric = 0.99993
Error = :2.47e-03; Runtime: 12016.7s; Iterations = 2120, grads =   1.279e-01, unitary_metric = 0.99993
Error = :3.16e-03; Runtime: 12128.4s; Iterations = 2140, grads =   1.605e-01, unitary_metric = 0.99993
Error = :3.88e-03; Runtime: 12240.2s; Iterations = 2160, grads =   1.928e-01, unitary_metric = 0.99993
Error = :2.47e-03; Runtime: 12351.9s; Iterations = 2180, grads =   1.291e-01, unitary_metric = 0.99994
Error = :3.82e-03; Runtime: 12463.8s; Iterations = 2200, grads =   1.888e-01, unitary_metric = 0.99993
Error = :1.36e-03; Runtime: 12581.9s; Iterations = 2220, grads =   6.566e-02, unitary_metric = 0.99993
Error = :6.92e-03; Runtime: 12693.9s; Iterations = 2240, grads =   3.537e-01, unitary_metric = 0.99993
Error = :2.07e-03; Runtime: 12805.7s; Iterations = 2260, grads =   1.048e-01, unitary_metric = 0.99993
