Running Block:  53


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00009_27_block53.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.95e-01; Runtime: 1.1s; Iterations = 0, grads =   6.140e-01, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1799.5s; Iterations = 4480, grads =   1.297e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1807.2s; Iterations = 4500, grads =   1.665e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1816.3s; Iterations = 4520, grads =   3.328e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1824.0s; Iterations = 4540, grads =   2.577e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1831.7s; Iterations = 4560, grads =   3.927e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1839.5s; Iterations = 4580, grads =   1.726e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1847.2s; Iterations = 4600, grads =   1.947e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1856.3s; Iterations = 4620, grads =   2.009e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1864.0s; Iterations = 4640, grads =   1.697e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1871.8s; Iterations = 4660, grads =   3.222e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1879.5s; Iterations = 4680, grads =   2.367e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1887.2s; Iterations = 4700, grads =   1.722e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1896.2s; Iterations = 4720, grads =   2.114e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1903.9s; Iterations = 4740, grads =   1.275e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1911.7s; Iterations = 4760, grads =   7.735e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1919.4s; Iterations = 4780, grads =   5.214e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1927.1s; Iterations = 4800, grads =   6.704e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1936.2s; Iterations = 4820, grads =   1.547e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1943.9s; Iterations = 4840, grads =   2.233e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1951.7s; Iterations = 4860, grads =   2.511e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1959.4s; Iterations = 4880, grads =   2.074e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1967.1s; Iterations = 4900, grads =   9.088e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1976.4s; Iterations = 4920, grads =   4.210e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1984.1s; Iterations = 4940, grads =   1.264e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1991.8s; Iterations = 4960, grads =   8.466e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1999.5s; Iterations = 4980, grads =   7.765e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2007.2s; Iterations = 5000, grads =   1.065e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2016.2s; Iterations = 5020, grads =   1.392e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2023.9s; Iterations = 5040, grads =   5.507e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2031.6s; Iterations = 5060, grads =   1.128e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2039.4s; Iterations = 5080, grads =   1.505e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2047.1s; Iterations = 5100, grads =   1.003e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2056.1s; Iterations = 5120, grads =   2.476e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2063.8s; Iterations = 5140, grads =   4.235e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2071.5s; Iterations = 5160, grads =   3.618e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2079.2s; Iterations = 5180, grads =   1.304e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2087.0s; Iterations = 5200, grads =   1.348e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2096.0s; Iterations = 5220, grads =   1.811e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2103.7s; Iterations = 5240, grads =   1.048e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2111.4s; Iterations = 5260, grads =   3.783e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2119.1s; Iterations = 5280, grads =   5.407e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2126.8s; Iterations = 5300, grads =   2.386e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2135.9s; Iterations = 5320, grads =   3.567e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2143.6s; Iterations = 5340, grads =   2.625e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2151.4s; Iterations = 5360, grads =   6.097e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2159.1s; Iterations = 5380, grads =   1.596e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2166.8s; Iterations = 5400, grads =   9.851e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2175.8s; Iterations = 5420, grads =   3.889e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2183.5s; Iterations = 5440, grads =   1.444e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2191.2s; Iterations = 5460, grads =   4.016e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2198.9s; Iterations = 5480, grads =   4.145e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2206.6s; Iterations = 5500, grads =   2.033e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2215.7s; Iterations = 5520, grads =   7.819e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2223.5s; Iterations = 5540, grads =   3.028e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2231.2s; Iterations = 5560, grads =   9.686e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2238.9s; Iterations = 5580, grads =   1.133e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2246.6s; Iterations = 5600, grads =   1.194e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2255.7s; Iterations = 5620, grads =   3.930e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2263.4s; Iterations = 5640, grads =   1.298e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2271.1s; Iterations = 5660, grads =   7.675e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2278.8s; Iterations = 5680, grads =   1.274e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2286.5s; Iterations = 5700, grads =   7.317e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2295.6s; Iterations = 5720, grads =   1.102e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2303.3s; Iterations = 5740, grads =   1.262e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2311.0s; Iterations = 5760, grads =   7.764e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2318.7s; Iterations = 5780, grads =   2.299e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2326.5s; Iterations = 5800, grads =   7.433e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2335.5s; Iterations = 5820, grads =   9.195e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2343.2s; Iterations = 5840, grads =   9.009e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2351.0s; Iterations = 5860, grads =   5.860e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2358.7s; Iterations = 5880, grads =   2.761e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2366.4s; Iterations = 5900, grads =   1.694e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2375.4s; Iterations = 5920, grads =   1.731e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2383.1s; Iterations = 5940, grads =   1.582e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2390.8s; Iterations = 5960, grads =   2.901e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2398.5s; Iterations = 5980, grads =   1.215e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2406.2s; Iterations = 6000, grads =   7.849e-04, unitary_metric = 1.00002
data saved at: /project/ftchong/qoc/pranav/00012_27_block53.h5


trying total_time: 58.1 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00013_27_block53.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.69e-01; Runtime: 2.1s; Iterations = 0, grads =   1.865e+00, unitary_metric = 1.00012
Error = :5.31e-01; Runtime: 13.8s; Iterations = 20, grads =   1.059e+00, unitary_metric = 1.00008
Error = :5.06e-01; Runtime: 22.0s; Iterations = 40, grads =   2.369e-01, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 30.1s; Iterations = 60, grads =   1.889e-02, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 38.2s; Iterations = 80, grads =   2.800e-03, unitary_metric = 1.00009
Error = :5.00e-01; Runtime: 46.3s; Iterations = 100, grads =   3.974e-04, unitary_metric = 1.00009
Error = :5.00e-01; Runtime: 55.8s; Iterations = 120, grads =   3.887e-05, unitary_metric = 1.00009
Error = :5.00e-01; Runtime: 63.9s; Iterations = 140, grads =   5.772e-06, unitary_metric = 1.00009
Error = :5.00e-01; Runtime: 72.0s; Iterations = 160, grads =   3.450e-06, unitary_metric = 1.00009
Error = :5.00e-01; Runtime: 80.1s; Iterations = 180, grads =   3.855e-07, unitary_metric = 1.00009
Error = :5.01e-01; Runtime: 88.1s; Iterations = 200, grads =   7.551e-02, unitary_metric = 1.00009
Error = :5.07e-01; Runtime: 97.6s; Iterations = 220, grads =   4.618e-01, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 105.7s; Iterations = 240, grads =   6.642e-03, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 113.8s; Iterations = 260, grads =   7.366e-03, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 121.9s; Iterations = 280, grads =   1.535e-03, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 130.0s; Iterations = 300, grads =   4.613e-04, unitary_metric = 1.00008
Error = :5.01e-01; Runtime: 139.5s; Iterations = 320, grads =   5.946e-02, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 147.6s; Iterations = 340, grads =   9.839e-03, unitary_metric = 1.00009
Error = :5.01e-01; Runtime: 155.7s; Iterations = 360, grads =   4.494e-02, unitary_metric = 1.00009
Error = :5.00e-01; Runtime: 163.8s; Iterations = 380, grads =   3.147e-03, unitary_metric = 1.00008
Error = :5.02e-01; Runtime: 171.8s; Iterations = 400, grads =   1.401e-01, unitary_metric = 1.00008
Error = :5.01e-01; Runtime: 181.3s; Iterations = 420, grads =   3.080e-02, unitary_metric = 1.00010
Error = :5.01e-01; Runtime: 189.4s; Iterations = 440, grads =   3.136e-02, unitary_metric = 1.00009
Error = :5.02e-01; Runtime: 197.5s; Iterations = 460, grads =   1.221e-01, unitary_metric = 1.00008
Error = :5.01e-01; Runtime: 205.6s; Iterations = 480, grads =   4.807e-02, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 213.7s; Iterations = 500, grads =   2.688e-02, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 223.1s; Iterations = 520, grads =   2.385e-02, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 231.2s; Iterations = 540, grads =   9.193e-02, unitary_metric = 1.00008
Error = :5.00e-01; Runtime: 239.3s; Iterations = 560, grads =   8.068e-04, unitary_metric = 1.00007
Error = :5.03e-01; Runtime: 247.4s; Iterations = 580, grads =   1.556e-01, unitary_metric = 1.00008
Error = :5.01e-01; Runtime: 255.4s; Iterations = 600, grads =   5.691e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 265.0s; Iterations = 620, grads =   1.758e-02, unitary_metric = 1.00007
Error = :5.05e-01; Runtime: 273.0s; Iterations = 640, grads =   1.835e-01, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 281.1s; Iterations = 660, grads =   6.293e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 289.2s; Iterations = 680, grads =   2.212e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 297.3s; Iterations = 700, grads =   2.943e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 306.7s; Iterations = 720, grads =   2.369e-03, unitary_metric = 1.00006
Error = :5.06e-01; Runtime: 314.8s; Iterations = 740, grads =   3.177e-01, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 322.9s; Iterations = 760, grads =   3.099e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 331.0s; Iterations = 780, grads =   3.369e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 339.1s; Iterations = 800, grads =   6.565e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 348.7s; Iterations = 820, grads =   8.281e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 356.8s; Iterations = 840, grads =   5.343e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 364.9s; Iterations = 860, grads =   2.800e-02, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 373.0s; Iterations = 880, grads =   4.898e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 381.1s; Iterations = 900, grads =   3.320e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 390.5s; Iterations = 920, grads =   6.383e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 398.6s; Iterations = 940, grads =   3.622e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 406.6s; Iterations = 960, grads =   2.414e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 414.7s; Iterations = 980, grads =   1.039e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 422.8s; Iterations = 1000, grads =   7.365e-06, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 432.2s; Iterations = 1020, grads =   2.113e-02, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 440.3s; Iterations = 1040, grads =   1.967e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 448.4s; Iterations = 1060, grads =   1.048e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 456.5s; Iterations = 1080, grads =   1.357e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 464.6s; Iterations = 1100, grads =   2.072e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 474.0s; Iterations = 1120, grads =   4.968e-03, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 482.1s; Iterations = 1140, grads =   2.493e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 490.1s; Iterations = 1160, grads =   6.078e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 498.2s; Iterations = 1180, grads =   1.287e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 506.3s; Iterations = 1200, grads =   7.051e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 515.8s; Iterations = 1220, grads =   2.079e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 523.9s; Iterations = 1240, grads =   1.377e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 532.0s; Iterations = 1260, grads =   4.366e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 540.1s; Iterations = 1280, grads =   3.885e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 548.2s; Iterations = 1300, grads =   3.009e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 557.6s; Iterations = 1320, grads =   2.947e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 565.7s; Iterations = 1340, grads =   3.600e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 573.8s; Iterations = 1360, grads =   2.491e-04, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 581.9s; Iterations = 1380, grads =   3.666e-02, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 589.9s; Iterations = 1400, grads =   1.401e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 599.4s; Iterations = 1420, grads =   6.666e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 607.4s; Iterations = 1440, grads =   1.316e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 615.5s; Iterations = 1460, grads =   1.615e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 623.6s; Iterations = 1480, grads =   4.784e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 631.7s; Iterations = 1500, grads =   4.985e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 641.1s; Iterations = 1520, grads =   9.163e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 649.2s; Iterations = 1540, grads =   1.356e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 657.3s; Iterations = 1560, grads =   9.009e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 665.4s; Iterations = 1580, grads =   7.727e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 673.4s; Iterations = 1600, grads =   1.066e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 682.9s; Iterations = 1620, grads =   2.467e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 691.0s; Iterations = 1640, grads =   9.299e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 699.1s; Iterations = 1660, grads =   2.399e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 707.2s; Iterations = 1680, grads =   3.723e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 715.3s; Iterations = 1700, grads =   3.115e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 724.8s; Iterations = 1720, grads =   2.967e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 732.8s; Iterations = 1740, grads =   8.858e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 740.9s; Iterations = 1760, grads =   8.061e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 749.0s; Iterations = 1780, grads =   1.383e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 757.1s; Iterations = 1800, grads =   9.053e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 766.6s; Iterations = 1820, grads =   2.311e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 774.7s; Iterations = 1840, grads =   6.580e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 782.7s; Iterations = 1860, grads =   8.235e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 790.8s; Iterations = 1880, grads =   3.296e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 798.9s; Iterations = 1900, grads =   2.382e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 808.4s; Iterations = 1920, grads =   5.382e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 816.5s; Iterations = 1940, grads =   1.989e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 824.6s; Iterations = 1960, grads =   5.849e-04, unitary_metric = 1.00005
Error = :5.02e-01; Runtime: 832.7s; Iterations = 1980, grads =   6.518e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 840.8s; Iterations = 2000, grads =   2.831e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 850.3s; Iterations = 2020, grads =   4.214e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 858.4s; Iterations = 2040, grads =   7.863e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 866.5s; Iterations = 2060, grads =   6.156e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 874.6s; Iterations = 2080, grads =   3.560e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 882.7s; Iterations = 2100, grads =   1.858e-02, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 892.2s; Iterations = 2120, grads =   2.133e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 900.3s; Iterations = 2140, grads =   1.666e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 908.4s; Iterations = 2160, grads =   1.358e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 916.5s; Iterations = 2180, grads =   3.475e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 924.5s; Iterations = 2200, grads =   7.072e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 934.0s; Iterations = 2220, grads =   9.109e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 942.1s; Iterations = 2240, grads =   5.896e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 950.2s; Iterations = 2260, grads =   1.675e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 958.2s; Iterations = 2280, grads =   3.972e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 966.3s; Iterations = 2300, grads =   8.882e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 975.8s; Iterations = 2320, grads =   9.313e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 983.9s; Iterations = 2340, grads =   3.355e-03, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 992.0s; Iterations = 2360, grads =   4.535e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1000.1s; Iterations = 2380, grads =   2.144e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1008.2s; Iterations = 2400, grads =   4.295e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1017.6s; Iterations = 2420, grads =   1.364e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1025.7s; Iterations = 2440, grads =   8.546e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1033.8s; Iterations = 2460, grads =   2.914e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1041.9s; Iterations = 2480, grads =   6.131e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1050.0s; Iterations = 2500, grads =   5.187e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1059.4s; Iterations = 2520, grads =   5.444e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1067.5s; Iterations = 2540, grads =   7.521e-04, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 1075.6s; Iterations = 2560, grads =   2.235e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1083.7s; Iterations = 2580, grads =   2.950e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1091.8s; Iterations = 2600, grads =   4.442e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1101.3s; Iterations = 2620, grads =   6.215e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1109.4s; Iterations = 2640, grads =   2.768e-04, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 1117.5s; Iterations = 2660, grads =   1.610e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1125.6s; Iterations = 2680, grads =   1.183e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1133.7s; Iterations = 2700, grads =   2.156e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1143.2s; Iterations = 2720, grads =   1.299e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1151.3s; Iterations = 2740, grads =   2.811e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1159.4s; Iterations = 2760, grads =   2.396e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1167.5s; Iterations = 2780, grads =   2.057e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1175.6s; Iterations = 2800, grads =   5.161e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1185.0s; Iterations = 2820, grads =   3.061e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1193.1s; Iterations = 2840, grads =   1.118e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1201.2s; Iterations = 2860, grads =   4.305e-04, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 1209.3s; Iterations = 2880, grads =   1.720e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1217.4s; Iterations = 2900, grads =   1.036e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1226.8s; Iterations = 2920, grads =   3.511e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1234.9s; Iterations = 2940, grads =   6.620e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1242.9s; Iterations = 2960, grads =   1.050e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1251.0s; Iterations = 2980, grads =   2.627e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1259.1s; Iterations = 3000, grads =   3.960e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1268.5s; Iterations = 3020, grads =   7.128e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1276.5s; Iterations = 3040, grads =   9.156e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1284.6s; Iterations = 3060, grads =   1.668e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1292.7s; Iterations = 3080, grads =   7.920e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1300.8s; Iterations = 3100, grads =   6.122e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1310.2s; Iterations = 3120, grads =   1.896e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1318.3s; Iterations = 3140, grads =   7.627e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1326.4s; Iterations = 3160, grads =   2.205e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1334.5s; Iterations = 3180, grads =   4.420e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1342.6s; Iterations = 3200, grads =   1.256e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1352.2s; Iterations = 3220, grads =   8.637e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1360.3s; Iterations = 3240, grads =   5.689e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1368.4s; Iterations = 3260, grads =   6.197e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1376.5s; Iterations = 3280, grads =   8.324e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1384.6s; Iterations = 3300, grads =   2.126e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1394.1s; Iterations = 3320, grads =   1.331e-03, unitary_metric = 1.00002
