Running Block:  93


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00016_27_block93.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.25e-01; Runtime: 0.9s; Iterations = 0, grads =   8.422e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 497.5s; Iterations = 1240, grads =   1.904e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 505.1s; Iterations = 1260, grads =   1.863e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 512.8s; Iterations = 1280, grads =   4.397e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 520.5s; Iterations = 1300, grads =   6.981e-06, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 529.4s; Iterations = 1320, grads =   1.128e-06, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 537.0s; Iterations = 1340, grads =   2.120e-07, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 544.7s; Iterations = 1360, grads =   8.637e-08, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 552.4s; Iterations = 1380, grads =   1.923e-07, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 560.1s; Iterations = 1400, grads =   2.173e-04, unitary_metric = 1.00006
Error = :5.03e-01; Runtime: 569.0s; Iterations = 1420, grads =   1.071e-01, unitary_metric = 1.00007
Error = :5.04e-01; Runtime: 576.6s; Iterations = 1440, grads =   1.970e-01, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 584.3s; Iterations = 1460, grads =   2.448e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 592.0s; Iterations = 1480, grads =   1.841e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 599.7s; Iterations = 1500, grads =   1.373e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 608.6s; Iterations = 1520, grads =   5.547e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 616.2s; Iterations = 1540, grads =   2.192e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 623.9s; Iterations = 1560, grads =   4.794e-06, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 631.6s; Iterations = 1580, grads =   1.687e-06, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 639.3s; Iterations = 1600, grads =   1.103e-07, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 648.1s; Iterations = 1620, grads =   2.834e-09, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 655.8s; Iterations = 1640, grads =   3.122e-09, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 663.5s; Iterations = 1660, grads =   1.089e-08, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 671.1s; Iterations = 1680, grads =   5.005e-08, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 678.8s; Iterations = 1700, grads =   2.494e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 687.6s; Iterations = 1720, grads =   8.963e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 695.3s; Iterations = 1740, grads =   1.398e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 702.9s; Iterations = 1760, grads =   5.484e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 710.6s; Iterations = 1780, grads =   3.211e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 718.3s; Iterations = 1800, grads =   6.741e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 727.1s; Iterations = 1820, grads =   4.750e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 734.8s; Iterations = 1840, grads =   1.462e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 742.4s; Iterations = 1860, grads =   1.818e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 750.1s; Iterations = 1880, grads =   2.541e-06, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 757.8s; Iterations = 1900, grads =   4.414e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 766.6s; Iterations = 1920, grads =   1.050e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 774.3s; Iterations = 1940, grads =   9.372e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 782.0s; Iterations = 1960, grads =   6.066e-05, unitary_metric = 1.00006
Error = :5.01e-01; Runtime: 789.6s; Iterations = 1980, grads =   3.718e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 797.4s; Iterations = 2000, grads =   1.430e-03, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 806.5s; Iterations = 2020, grads =   3.197e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 814.3s; Iterations = 2040, grads =   1.065e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 822.1s; Iterations = 2060, grads =   5.571e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 829.9s; Iterations = 2080, grads =   4.738e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 837.7s; Iterations = 2100, grads =   3.989e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 846.7s; Iterations = 2120, grads =   1.276e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 854.4s; Iterations = 2140, grads =   1.785e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 862.2s; Iterations = 2160, grads =   3.691e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 869.9s; Iterations = 2180, grads =   1.044e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 877.7s; Iterations = 2200, grads =   2.878e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 886.6s; Iterations = 2220, grads =   3.526e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 894.3s; Iterations = 2240, grads =   7.984e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 902.0s; Iterations = 2260, grads =   6.927e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 909.7s; Iterations = 2280, grads =   2.496e-03, unitary_metric = 1.00006
Error = :5.01e-01; Runtime: 917.4s; Iterations = 2300, grads =   4.266e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 926.4s; Iterations = 2320, grads =   1.536e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 934.1s; Iterations = 2340, grads =   3.497e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 941.8s; Iterations = 2360, grads =   7.652e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 949.5s; Iterations = 2380, grads =   4.139e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 957.2s; Iterations = 2400, grads =   6.771e-04, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 966.1s; Iterations = 2420, grads =   3.242e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 973.8s; Iterations = 2440, grads =   2.562e-03, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 981.4s; Iterations = 2460, grads =   3.688e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 989.1s; Iterations = 2480, grads =   4.138e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 996.8s; Iterations = 2500, grads =   3.396e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1005.7s; Iterations = 2520, grads =   4.209e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1013.4s; Iterations = 2540, grads =   4.291e-05, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 1021.0s; Iterations = 2560, grads =   3.808e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1028.7s; Iterations = 2580, grads =   4.930e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1036.4s; Iterations = 2600, grads =   5.569e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1045.3s; Iterations = 2620, grads =   1.320e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1052.9s; Iterations = 2640, grads =   1.322e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1060.6s; Iterations = 2660, grads =   1.045e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 1068.3s; Iterations = 2680, grads =   2.708e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1076.0s; Iterations = 2700, grads =   4.196e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1084.9s; Iterations = 2720, grads =   7.088e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1092.5s; Iterations = 2740, grads =   2.135e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1100.2s; Iterations = 2760, grads =   2.086e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1107.9s; Iterations = 2780, grads =   1.238e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1115.6s; Iterations = 2800, grads =   3.472e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1124.4s; Iterations = 2820, grads =   3.242e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1132.1s; Iterations = 2840, grads =   4.180e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1139.8s; Iterations = 2860, grads =   7.449e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1147.4s; Iterations = 2880, grads =   1.021e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1155.1s; Iterations = 2900, grads =   1.328e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1163.9s; Iterations = 2920, grads =   1.728e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1171.6s; Iterations = 2940, grads =   2.103e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1179.3s; Iterations = 2960, grads =   1.439e-04, unitary_metric = 1.00006
Error = :5.01e-01; Runtime: 1186.9s; Iterations = 2980, grads =   3.409e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1194.6s; Iterations = 3000, grads =   1.440e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1203.4s; Iterations = 3020, grads =   5.695e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1211.1s; Iterations = 3040, grads =   1.402e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1218.8s; Iterations = 3060, grads =   2.921e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1226.4s; Iterations = 3080, grads =   3.421e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1234.1s; Iterations = 3100, grads =   1.547e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1243.0s; Iterations = 3120, grads =   1.212e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1250.6s; Iterations = 3140, grads =   9.468e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1258.3s; Iterations = 3160, grads =   2.238e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1265.9s; Iterations = 3180, grads =   1.443e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1273.6s; Iterations = 3200, grads =   4.745e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1282.5s; Iterations = 3220, grads =   5.559e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1290.2s; Iterations = 3240, grads =   1.189e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1297.9s; Iterations = 3260, grads =   9.414e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1305.5s; Iterations = 3280, grads =   2.573e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1313.2s; Iterations = 3300, grads =   2.219e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1322.1s; Iterations = 3320, grads =   5.372e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1329.7s; Iterations = 3340, grads =   5.858e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1337.4s; Iterations = 3360, grads =   9.374e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1345.0s; Iterations = 3380, grads =   9.707e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1352.7s; Iterations = 3400, grads =   8.056e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1361.6s; Iterations = 3420, grads =   4.336e-04, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 1369.3s; Iterations = 3440, grads =   1.961e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1377.0s; Iterations = 3460, grads =   1.726e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1384.6s; Iterations = 3480, grads =   2.878e-04, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 1392.3s; Iterations = 3500, grads =   2.822e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1401.2s; Iterations = 3520, grads =   2.155e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1408.9s; Iterations = 3540, grads =   2.912e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1416.5s; Iterations = 3560, grads =   4.161e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1424.2s; Iterations = 3580, grads =   3.720e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1431.9s; Iterations = 3600, grads =   1.451e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1440.8s; Iterations = 3620, grads =   4.660e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1448.5s; Iterations = 3640, grads =   1.331e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1456.2s; Iterations = 3660, grads =   2.111e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1463.8s; Iterations = 3680, grads =   7.051e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1471.5s; Iterations = 3700, grads =   1.053e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1480.4s; Iterations = 3720, grads =   8.952e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1488.0s; Iterations = 3740, grads =   1.355e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1495.7s; Iterations = 3760, grads =   9.094e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1503.3s; Iterations = 3780, grads =   1.415e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1511.0s; Iterations = 3800, grads =   2.008e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1520.0s; Iterations = 3820, grads =   1.090e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1527.6s; Iterations = 3840, grads =   1.135e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1535.3s; Iterations = 3860, grads =   2.247e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1543.0s; Iterations = 3880, grads =   3.635e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1550.6s; Iterations = 3900, grads =   5.745e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1559.5s; Iterations = 3920, grads =   3.892e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1567.2s; Iterations = 3940, grads =   1.195e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1574.8s; Iterations = 3960, grads =   2.638e-06, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1582.5s; Iterations = 3980, grads =   6.806e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1590.1s; Iterations = 4000, grads =   6.230e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1599.0s; Iterations = 4020, grads =   2.999e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1606.7s; Iterations = 4040, grads =   6.652e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1614.4s; Iterations = 4060, grads =   5.630e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1622.0s; Iterations = 4080, grads =   2.752e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1629.7s; Iterations = 4100, grads =   2.143e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1638.5s; Iterations = 4120, grads =   8.594e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1646.2s; Iterations = 4140, grads =   2.439e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1653.8s; Iterations = 4160, grads =   6.167e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1661.5s; Iterations = 4180, grads =   7.720e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1669.2s; Iterations = 4200, grads =   2.183e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1678.0s; Iterations = 4220, grads =   4.384e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1685.7s; Iterations = 4240, grads =   1.651e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1693.3s; Iterations = 4260, grads =   4.843e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1701.0s; Iterations = 4280, grads =   1.440e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1708.6s; Iterations = 4300, grads =   1.721e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1717.5s; Iterations = 4320, grads =   1.158e-06, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1725.1s; Iterations = 4340, grads =   4.710e-07, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1732.8s; Iterations = 4360, grads =   5.611e-07, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1740.5s; Iterations = 4380, grads =   7.829e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1748.1s; Iterations = 4400, grads =   8.876e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1757.0s; Iterations = 4420, grads =   1.387e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1764.6s; Iterations = 4440, grads =   1.592e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1772.2s; Iterations = 4460, grads =   1.803e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1779.9s; Iterations = 4480, grads =   2.040e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1787.5s; Iterations = 4500, grads =   6.866e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1796.5s; Iterations = 4520, grads =   3.336e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1804.1s; Iterations = 4540, grads =   1.243e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1811.7s; Iterations = 4560, grads =   6.277e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1819.4s; Iterations = 4580, grads =   1.150e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1827.0s; Iterations = 4600, grads =   3.570e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1835.9s; Iterations = 4620, grads =   5.579e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1843.5s; Iterations = 4640, grads =   1.690e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1851.1s; Iterations = 4660, grads =   8.090e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1858.8s; Iterations = 4680, grads =   2.800e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1866.4s; Iterations = 4700, grads =   3.391e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1875.3s; Iterations = 4720, grads =   4.757e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1882.9s; Iterations = 4740, grads =   6.112e-06, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1890.6s; Iterations = 4760, grads =   1.786e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1898.2s; Iterations = 4780, grads =   2.204e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1905.9s; Iterations = 4800, grads =   1.860e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1914.7s; Iterations = 4820, grads =   3.123e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1922.4s; Iterations = 4840, grads =   1.212e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1930.0s; Iterations = 4860, grads =   9.405e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1937.7s; Iterations = 4880, grads =   8.505e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1945.4s; Iterations = 4900, grads =   2.183e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1954.3s; Iterations = 4920, grads =   5.978e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1961.9s; Iterations = 4940, grads =   5.083e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1969.6s; Iterations = 4960, grads =   1.529e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1977.2s; Iterations = 4980, grads =   8.277e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1984.9s; Iterations = 5000, grads =   2.957e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1993.7s; Iterations = 5020, grads =   1.404e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2001.4s; Iterations = 5040, grads =   3.743e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2009.0s; Iterations = 5060, grads =   6.720e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2016.6s; Iterations = 5080, grads =   1.755e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2024.3s; Iterations = 5100, grads =   4.385e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2033.1s; Iterations = 5120, grads =   1.422e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2040.7s; Iterations = 5140, grads =   1.061e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2048.4s; Iterations = 5160, grads =   4.336e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2056.0s; Iterations = 5180, grads =   3.343e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2063.7s; Iterations = 5200, grads =   4.924e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2072.5s; Iterations = 5220, grads =   9.322e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2080.1s; Iterations = 5240, grads =   1.944e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2087.8s; Iterations = 5260, grads =   7.553e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2095.4s; Iterations = 5280, grads =   1.077e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2103.1s; Iterations = 5300, grads =   9.539e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2111.9s; Iterations = 5320, grads =   1.039e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2119.6s; Iterations = 5340, grads =   6.801e-06, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2127.2s; Iterations = 5360, grads =   1.484e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2134.8s; Iterations = 5380, grads =   5.865e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2142.4s; Iterations = 5400, grads =   7.396e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2151.2s; Iterations = 5420, grads =   9.115e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2158.9s; Iterations = 5440, grads =   1.869e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2166.5s; Iterations = 5460, grads =   5.075e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2174.1s; Iterations = 5480, grads =   7.280e-07, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2181.7s; Iterations = 5500, grads =   9.394e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2190.5s; Iterations = 5520, grads =   7.303e-06, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2198.1s; Iterations = 5540, grads =   1.795e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2205.7s; Iterations = 5560, grads =   1.375e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2213.3s; Iterations = 5580, grads =   1.126e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2220.9s; Iterations = 5600, grads =   2.977e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2229.8s; Iterations = 5620, grads =   1.690e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2237.4s; Iterations = 5640, grads =   4.148e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2245.0s; Iterations = 5660, grads =   5.079e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2252.6s; Iterations = 5680, grads =   1.945e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2260.2s; Iterations = 5700, grads =   2.293e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2269.0s; Iterations = 5720, grads =   2.168e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2276.6s; Iterations = 5740, grads =   6.203e-06, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2284.2s; Iterations = 5760, grads =   6.338e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2291.8s; Iterations = 5780, grads =   2.259e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2300.2s; Iterations = 5800, grads =   7.276e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2309.8s; Iterations = 5820, grads =   1.845e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2317.4s; Iterations = 5840, grads =   3.677e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2325.3s; Iterations = 5860, grads =   1.840e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2332.8s; Iterations = 5880, grads =   4.067e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2340.9s; Iterations = 5900, grads =   3.198e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2349.8s; Iterations = 5920, grads =   6.001e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2357.4s; Iterations = 5940, grads =   5.333e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2365.0s; Iterations = 5960, grads =   5.126e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2372.6s; Iterations = 5980, grads =   5.727e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 2380.2s; Iterations = 6000, grads =   9.982e-05, unitary_metric = 1.00006
data saved at: /project/ftchong/qoc/pranav/00020_27_block93.h5


trying total_time: 59.05 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00021_27_block93.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.14e-01; Runtime: 1.8s; Iterations = 0, grads =   1.616e+00, unitary_metric = 1.00011
Error = :5.62e-01; Runtime: 12.8s; Iterations = 20, grads =   2.212e+00, unitary_metric = 1.00004
Error = :5.10e-01; Runtime: 20.6s; Iterations = 40, grads =   4.152e-01, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 28.5s; Iterations = 60, grads =   5.257e-02, unitary_metric = 1.00003
