Running Block:  235


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00016_27_block235.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.78e-01; Runtime: 0.9s; Iterations = 0, grads =   3.736e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 397.6s; Iterations = 1060, grads =   6.927e-10, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 404.8s; Iterations = 1080, grads =   7.469e-10, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 411.9s; Iterations = 1100, grads =   1.016e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 420.2s; Iterations = 1120, grads =   1.420e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 427.4s; Iterations = 1140, grads =   1.566e-06, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 434.6s; Iterations = 1160, grads =   1.300e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 441.8s; Iterations = 1180, grads =   1.470e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 449.0s; Iterations = 1200, grads =   2.235e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 457.3s; Iterations = 1220, grads =   2.944e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 464.5s; Iterations = 1240, grads =   7.725e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 471.7s; Iterations = 1260, grads =   1.791e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 478.9s; Iterations = 1280, grads =   5.831e-05, unitary_metric = 1.00002
Error = :5.02e-01; Runtime: 486.1s; Iterations = 1300, grads =   5.488e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 494.4s; Iterations = 1320, grads =   5.162e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 501.5s; Iterations = 1340, grads =   4.384e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 508.7s; Iterations = 1360, grads =   2.880e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 515.8s; Iterations = 1380, grads =   1.264e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 523.0s; Iterations = 1400, grads =   1.173e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 531.3s; Iterations = 1420, grads =   2.199e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 538.5s; Iterations = 1440, grads =   1.136e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 545.6s; Iterations = 1460, grads =   9.765e-09, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 552.8s; Iterations = 1480, grads =   4.364e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 560.0s; Iterations = 1500, grads =   7.438e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 568.3s; Iterations = 1520, grads =   2.724e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 575.5s; Iterations = 1540, grads =   4.443e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 582.7s; Iterations = 1560, grads =   7.099e-03, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 589.9s; Iterations = 1580, grads =   3.808e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 597.1s; Iterations = 1600, grads =   9.989e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 605.3s; Iterations = 1620, grads =   1.766e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 612.5s; Iterations = 1640, grads =   1.687e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 619.7s; Iterations = 1660, grads =   1.055e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 626.8s; Iterations = 1680, grads =   3.144e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 634.0s; Iterations = 1700, grads =   5.827e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 642.3s; Iterations = 1720, grads =   2.114e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 649.5s; Iterations = 1740, grads =   3.287e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 656.6s; Iterations = 1760, grads =   9.427e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 663.8s; Iterations = 1780, grads =   2.874e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 671.0s; Iterations = 1800, grads =   4.167e-05, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 679.3s; Iterations = 1820, grads =   3.086e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 686.4s; Iterations = 1840, grads =   4.616e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 693.6s; Iterations = 1860, grads =   3.462e-03, unitary_metric = 1.00001
Error = :5.11e-01; Runtime: 700.8s; Iterations = 1880, grads =   3.648e-01, unitary_metric = 1.00001
Error = :5.30e-01; Runtime: 708.0s; Iterations = 1900, grads =   8.991e-01, unitary_metric = 1.00000
Error = :5.03e-01; Runtime: 716.4s; Iterations = 1920, grads =   7.590e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 723.5s; Iterations = 1940, grads =   5.701e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 730.6s; Iterations = 1960, grads =   1.192e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 737.8s; Iterations = 1980, grads =   6.427e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 745.0s; Iterations = 2000, grads =   2.167e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 753.3s; Iterations = 2020, grads =   1.187e-04, unitary_metric = 1.00001
Error = :5.02e-01; Runtime: 760.5s; Iterations = 2040, grads =   5.776e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 767.6s; Iterations = 2060, grads =   2.875e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 774.8s; Iterations = 2080, grads =   6.761e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 782.0s; Iterations = 2100, grads =   4.959e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 790.3s; Iterations = 2120, grads =   1.032e-04, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 797.4s; Iterations = 2140, grads =   5.216e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 804.5s; Iterations = 2160, grads =   7.549e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 811.7s; Iterations = 2180, grads =   1.814e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 818.9s; Iterations = 2200, grads =   7.957e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 827.2s; Iterations = 2220, grads =   1.639e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 834.4s; Iterations = 2240, grads =   2.503e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 841.5s; Iterations = 2260, grads =   2.773e-04, unitary_metric = 1.00002
Error = :5.03e-01; Runtime: 848.7s; Iterations = 2280, grads =   1.146e-01, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 855.9s; Iterations = 2300, grads =   9.502e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 864.2s; Iterations = 2320, grads =   1.869e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 871.3s; Iterations = 2340, grads =   1.761e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 878.5s; Iterations = 2360, grads =   2.931e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 885.7s; Iterations = 2380, grads =   3.458e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 892.8s; Iterations = 2400, grads =   1.484e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 901.1s; Iterations = 2420, grads =   1.977e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 908.3s; Iterations = 2440, grads =   9.980e-05, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 915.4s; Iterations = 2460, grads =   4.655e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 922.5s; Iterations = 2480, grads =   6.211e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 929.7s; Iterations = 2500, grads =   2.993e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 938.0s; Iterations = 2520, grads =   5.143e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 945.2s; Iterations = 2540, grads =   1.419e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 952.4s; Iterations = 2560, grads =   3.147e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 959.6s; Iterations = 2580, grads =   7.379e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 966.7s; Iterations = 2600, grads =   7.099e-05, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 975.0s; Iterations = 2620, grads =   4.534e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 982.2s; Iterations = 2640, grads =   5.660e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 989.3s; Iterations = 2660, grads =   3.691e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 996.4s; Iterations = 2680, grads =   9.421e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1003.5s; Iterations = 2700, grads =   5.657e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1011.8s; Iterations = 2720, grads =   6.772e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1019.0s; Iterations = 2740, grads =   1.984e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1026.1s; Iterations = 2760, grads =   1.612e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1033.3s; Iterations = 2780, grads =   1.164e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1040.4s; Iterations = 2800, grads =   4.505e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1048.7s; Iterations = 2820, grads =   1.518e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1055.7s; Iterations = 2840, grads =   1.449e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1062.9s; Iterations = 2860, grads =   1.277e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1070.0s; Iterations = 2880, grads =   2.028e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1077.2s; Iterations = 2900, grads =   1.124e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1085.4s; Iterations = 2920, grads =   2.147e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1092.5s; Iterations = 2940, grads =   4.903e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1099.6s; Iterations = 2960, grads =   4.790e-05, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1106.7s; Iterations = 2980, grads =   2.051e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1113.9s; Iterations = 3000, grads =   4.256e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1122.1s; Iterations = 3020, grads =   9.981e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1129.3s; Iterations = 3040, grads =   4.279e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1136.4s; Iterations = 3060, grads =   2.331e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1143.7s; Iterations = 3080, grads =   2.736e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1151.0s; Iterations = 3100, grads =   2.126e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1159.4s; Iterations = 3120, grads =   5.515e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1166.7s; Iterations = 3140, grads =   3.850e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1174.3s; Iterations = 3160, grads =   9.105e-05, unitary_metric = 1.00000
Error = :5.01e-01; Runtime: 1181.8s; Iterations = 3180, grads =   3.518e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1189.4s; Iterations = 3200, grads =   4.327e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1198.2s; Iterations = 3220, grads =   1.414e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1205.8s; Iterations = 3240, grads =   7.509e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1213.4s; Iterations = 3260, grads =   4.213e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1221.0s; Iterations = 3280, grads =   1.293e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1228.5s; Iterations = 3300, grads =   1.103e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1236.9s; Iterations = 3320, grads =   2.006e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1244.2s; Iterations = 3340, grads =   2.046e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1251.6s; Iterations = 3360, grads =   6.162e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1258.9s; Iterations = 3380, grads =   1.148e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1266.2s; Iterations = 3400, grads =   7.398e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1274.7s; Iterations = 3420, grads =   1.241e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1281.9s; Iterations = 3440, grads =   4.706e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1289.2s; Iterations = 3460, grads =   3.753e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1296.5s; Iterations = 3480, grads =   1.250e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1303.8s; Iterations = 3500, grads =   5.476e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1312.2s; Iterations = 3520, grads =   5.156e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1319.5s; Iterations = 3540, grads =   9.222e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1326.8s; Iterations = 3560, grads =   1.431e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1334.1s; Iterations = 3580, grads =   4.675e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1341.4s; Iterations = 3600, grads =   2.536e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1349.9s; Iterations = 3620, grads =   5.333e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1357.2s; Iterations = 3640, grads =   7.554e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1364.5s; Iterations = 3660, grads =   1.628e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1371.8s; Iterations = 3680, grads =   5.678e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1379.2s; Iterations = 3700, grads =   1.726e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1387.6s; Iterations = 3720, grads =   2.426e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1394.9s; Iterations = 3740, grads =   4.125e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1402.2s; Iterations = 3760, grads =   1.103e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1409.5s; Iterations = 3780, grads =   1.028e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1416.8s; Iterations = 3800, grads =   1.791e-04, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1425.2s; Iterations = 3820, grads =   1.612e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1432.5s; Iterations = 3840, grads =   9.105e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1439.8s; Iterations = 3860, grads =   2.408e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1447.1s; Iterations = 3880, grads =   2.848e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1454.4s; Iterations = 3900, grads =   7.847e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1462.8s; Iterations = 3920, grads =   5.287e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1470.1s; Iterations = 3940, grads =   1.756e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1477.3s; Iterations = 3960, grads =   1.166e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1484.6s; Iterations = 3980, grads =   2.195e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1491.9s; Iterations = 4000, grads =   4.366e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1500.3s; Iterations = 4020, grads =   5.561e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1507.6s; Iterations = 4040, grads =   6.350e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1514.9s; Iterations = 4060, grads =   1.914e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1522.2s; Iterations = 4080, grads =   3.878e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1529.5s; Iterations = 4100, grads =   1.539e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1537.9s; Iterations = 4120, grads =   2.412e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1545.2s; Iterations = 4140, grads =   1.369e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1552.5s; Iterations = 4160, grads =   6.627e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1559.8s; Iterations = 4180, grads =   4.126e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1567.0s; Iterations = 4200, grads =   2.297e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1575.4s; Iterations = 4220, grads =   1.590e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1582.7s; Iterations = 4240, grads =   1.480e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1590.0s; Iterations = 4260, grads =   1.772e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1597.3s; Iterations = 4280, grads =   1.715e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1604.6s; Iterations = 4300, grads =   2.984e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1613.0s; Iterations = 4320, grads =   4.822e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1620.2s; Iterations = 4340, grads =   8.601e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1627.5s; Iterations = 4360, grads =   2.312e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1634.8s; Iterations = 4380, grads =   2.752e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1642.0s; Iterations = 4400, grads =   2.466e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1650.4s; Iterations = 4420, grads =   2.039e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1657.7s; Iterations = 4440, grads =   6.956e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1664.9s; Iterations = 4460, grads =   1.533e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1672.3s; Iterations = 4480, grads =   2.679e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1679.5s; Iterations = 4500, grads =   7.816e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1687.9s; Iterations = 4520, grads =   8.035e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1695.2s; Iterations = 4540, grads =   2.324e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1702.5s; Iterations = 4560, grads =   1.076e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1709.8s; Iterations = 4580, grads =   4.546e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1717.0s; Iterations = 4600, grads =   2.334e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1725.4s; Iterations = 4620, grads =   5.098e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1732.7s; Iterations = 4640, grads =   1.671e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1739.9s; Iterations = 4660, grads =   1.525e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1747.2s; Iterations = 4680, grads =   3.199e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1754.5s; Iterations = 4700, grads =   3.768e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1762.9s; Iterations = 4720, grads =   1.466e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1770.2s; Iterations = 4740, grads =   3.852e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1777.5s; Iterations = 4760, grads =   4.725e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1784.8s; Iterations = 4780, grads =   8.800e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1792.1s; Iterations = 4800, grads =   4.512e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1800.5s; Iterations = 4820, grads =   8.706e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1807.7s; Iterations = 4840, grads =   9.949e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1815.0s; Iterations = 4860, grads =   7.994e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1822.3s; Iterations = 4880, grads =   1.850e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1829.5s; Iterations = 4900, grads =   1.726e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1837.9s; Iterations = 4920, grads =   6.551e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1845.2s; Iterations = 4940, grads =   7.034e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1852.5s; Iterations = 4960, grads =   3.361e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1859.8s; Iterations = 4980, grads =   1.435e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1867.0s; Iterations = 5000, grads =   7.201e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1875.4s; Iterations = 5020, grads =   2.047e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1882.5s; Iterations = 5040, grads =   2.880e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1889.8s; Iterations = 5060, grads =   2.755e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1897.1s; Iterations = 5080, grads =   5.809e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1904.3s; Iterations = 5100, grads =   1.334e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1912.9s; Iterations = 5120, grads =   3.168e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1920.1s; Iterations = 5140, grads =   1.289e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1927.4s; Iterations = 5160, grads =   6.060e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1934.7s; Iterations = 5180, grads =   6.489e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1941.9s; Iterations = 5200, grads =   3.174e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1950.3s; Iterations = 5220, grads =   1.657e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1957.6s; Iterations = 5240, grads =   6.429e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1964.9s; Iterations = 5260, grads =   7.748e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1972.1s; Iterations = 5280, grads =   6.637e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1979.4s; Iterations = 5300, grads =   2.241e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1988.0s; Iterations = 5320, grads =   2.686e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1995.3s; Iterations = 5340, grads =   6.545e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2002.5s; Iterations = 5360, grads =   6.429e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2009.8s; Iterations = 5380, grads =   1.165e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2017.1s; Iterations = 5400, grads =   1.748e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2025.5s; Iterations = 5420, grads =   1.203e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2032.8s; Iterations = 5440, grads =   9.442e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2040.1s; Iterations = 5460, grads =   3.704e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2047.3s; Iterations = 5480, grads =   4.446e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2054.6s; Iterations = 5500, grads =   1.673e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2062.9s; Iterations = 5520, grads =   2.548e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2070.2s; Iterations = 5540, grads =   3.824e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2077.5s; Iterations = 5560, grads =   5.450e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2084.8s; Iterations = 5580, grads =   1.530e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2092.0s; Iterations = 5600, grads =   1.968e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2100.4s; Iterations = 5620, grads =   3.998e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2107.7s; Iterations = 5640, grads =   5.325e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2114.9s; Iterations = 5660, grads =   1.750e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2122.2s; Iterations = 5680, grads =   2.446e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2129.4s; Iterations = 5700, grads =   4.774e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2137.8s; Iterations = 5720, grads =   2.560e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2144.9s; Iterations = 5740, grads =   3.990e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2151.7s; Iterations = 5760, grads =   9.999e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2158.6s; Iterations = 5780, grads =   3.443e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2165.4s; Iterations = 5800, grads =   1.199e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2173.3s; Iterations = 5820, grads =   1.137e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2180.1s; Iterations = 5840, grads =   9.046e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2187.0s; Iterations = 5860, grads =   5.614e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2193.8s; Iterations = 5880, grads =   1.251e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2200.6s; Iterations = 5900, grads =   7.868e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2208.5s; Iterations = 5920, grads =   2.805e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2215.4s; Iterations = 5940, grads =   3.587e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2222.2s; Iterations = 5960, grads =   1.508e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2229.0s; Iterations = 5980, grads =   2.650e-04, unitary_metric = 1.00001
