Running Block:  267


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00009_27_block267.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.31e-01; Runtime: 0.8s; Iterations = 0, grads =   9.075e-01, unitary_metric = 1.00004
Error = :5.03e-01; Runtime: 581.6s; Iterations = 1360, grads =   3.914e-03, unitary_metric = 1.00004
Error = :5.04e-01; Runtime: 589.9s; Iterations = 1380, grads =   3.943e-03, unitary_metric = 1.00005
Error = :5.03e-01; Runtime: 598.1s; Iterations = 1400, grads =   2.967e-03, unitary_metric = 1.00005
Error = :5.02e-01; Runtime: 607.5s; Iterations = 1420, grads =   1.425e-03, unitary_metric = 1.00003
Error = :5.02e-01; Runtime: 615.7s; Iterations = 1440, grads =   1.751e-03, unitary_metric = 1.00004
Error = :5.04e-01; Runtime: 623.9s; Iterations = 1460, grads =   3.445e-03, unitary_metric = 1.00003
Error = :5.02e-01; Runtime: 632.2s; Iterations = 1480, grads =   2.110e-03, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 640.4s; Iterations = 1500, grads =   1.722e-03, unitary_metric = 1.00004
Error = :5.04e-01; Runtime: 649.8s; Iterations = 1520, grads =   3.023e-03, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 658.1s; Iterations = 1540, grads =   1.339e-03, unitary_metric = 1.00003
Error = :5.04e-01; Runtime: 666.3s; Iterations = 1560, grads =   2.921e-03, unitary_metric = 1.00003
Error = :5.02e-01; Runtime: 674.5s; Iterations = 1580, grads =   1.406e-03, unitary_metric = 1.00004
Error = :5.03e-01; Runtime: 682.8s; Iterations = 1600, grads =   2.615e-03, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 692.2s; Iterations = 1620, grads =   1.709e-03, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 700.4s; Iterations = 1640, grads =   1.883e-03, unitary_metric = 1.00003
Error = :5.03e-01; Runtime: 708.8s; Iterations = 1660, grads =   2.321e-03, unitary_metric = 1.00005
Error = :5.02e-01; Runtime: 717.1s; Iterations = 1680, grads =   1.504e-03, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 725.3s; Iterations = 1700, grads =   1.725e-03, unitary_metric = 1.00005
Error = :5.03e-01; Runtime: 734.7s; Iterations = 1720, grads =   2.069e-03, unitary_metric = 1.00004
Error = :5.03e-01; Runtime: 742.9s; Iterations = 1740, grads =   1.684e-03, unitary_metric = 1.00003
Error = :5.02e-01; Runtime: 751.1s; Iterations = 1760, grads =   1.359e-03, unitary_metric = 1.00005
Error = :5.02e-01; Runtime: 759.4s; Iterations = 1780, grads =   1.465e-03, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 767.6s; Iterations = 1800, grads =   1.612e-03, unitary_metric = 1.00005
Error = :5.02e-01; Runtime: 777.0s; Iterations = 1820, grads =   1.508e-03, unitary_metric = 1.00005
Error = :5.02e-01; Runtime: 785.2s; Iterations = 1840, grads =   1.290e-03, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 793.4s; Iterations = 1860, grads =   1.111e-03, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 801.6s; Iterations = 1880, grads =   1.031e-03, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 809.8s; Iterations = 1900, grads =   1.023e-03, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 819.2s; Iterations = 1920, grads =   1.008e-03, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 827.5s; Iterations = 1940, grads =   9.661e-04, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 835.6s; Iterations = 1960, grads =   8.891e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 843.8s; Iterations = 1980, grads =   8.020e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 852.0s; Iterations = 2000, grads =   7.108e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 861.4s; Iterations = 2020, grads =   6.347e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 869.6s; Iterations = 2040, grads =   5.754e-04, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 877.9s; Iterations = 2060, grads =   5.278e-04, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 886.1s; Iterations = 2080, grads =   4.953e-04, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 894.3s; Iterations = 2100, grads =   4.650e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 903.7s; Iterations = 2120, grads =   4.392e-04, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 911.9s; Iterations = 2140, grads =   4.113e-04, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 920.1s; Iterations = 2160, grads =   3.822e-04, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 928.3s; Iterations = 2180, grads =   3.508e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 936.5s; Iterations = 2200, grads =   3.201e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 945.9s; Iterations = 2220, grads =   2.899e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 954.0s; Iterations = 2240, grads =   2.640e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 962.2s; Iterations = 2260, grads =   2.423e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 970.4s; Iterations = 2280, grads =   2.253e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 978.6s; Iterations = 2300, grads =   2.135e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 988.1s; Iterations = 2320, grads =   2.035e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 996.3s; Iterations = 2340, grads =   1.951e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1004.5s; Iterations = 2360, grads =   1.854e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1012.7s; Iterations = 2380, grads =   1.743e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1020.9s; Iterations = 2400, grads =   1.617e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1030.2s; Iterations = 2420, grads =   1.496e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1038.4s; Iterations = 2440, grads =   1.393e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1046.6s; Iterations = 2460, grads =   1.324e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1054.8s; Iterations = 2480, grads =   1.289e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1063.0s; Iterations = 2500, grads =   1.266e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1072.4s; Iterations = 2520, grads =   1.238e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1080.6s; Iterations = 2540, grads =   1.186e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1088.8s; Iterations = 2560, grads =   1.117e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1097.0s; Iterations = 2580, grads =   1.050e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1105.2s; Iterations = 2600, grads =   1.012e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1114.6s; Iterations = 2620, grads =   1.009e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1122.8s; Iterations = 2640, grads =   1.015e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1131.0s; Iterations = 2660, grads =   1.007e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1139.2s; Iterations = 2680, grads =   9.677e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1147.3s; Iterations = 2700, grads =   9.205e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1156.7s; Iterations = 2720, grads =   8.980e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1164.9s; Iterations = 2740, grads =   9.125e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1173.1s; Iterations = 2760, grads =   9.392e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1181.3s; Iterations = 2780, grads =   9.352e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1189.5s; Iterations = 2800, grads =   9.003e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1198.8s; Iterations = 2820, grads =   8.748e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1207.0s; Iterations = 2840, grads =   8.949e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1215.1s; Iterations = 2860, grads =   9.396e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1223.3s; Iterations = 2880, grads =   9.502e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1231.5s; Iterations = 2900, grads =   9.215e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1240.9s; Iterations = 2920, grads =   9.087e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1249.1s; Iterations = 2940, grads =   9.522e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1257.2s; Iterations = 2960, grads =   1.009e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1265.4s; Iterations = 2980, grads =   1.010e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1273.6s; Iterations = 3000, grads =   9.827e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1282.9s; Iterations = 3020, grads =   1.010e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1291.1s; Iterations = 3040, grads =   1.089e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1299.3s; Iterations = 3060, grads =   1.128e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1307.5s; Iterations = 3080, grads =   1.100e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1315.6s; Iterations = 3100, grads =   1.112e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 1325.0s; Iterations = 3120, grads =   1.210e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1333.1s; Iterations = 3140, grads =   1.277e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1341.3s; Iterations = 3160, grads =   1.254e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1349.5s; Iterations = 3180, grads =   1.256e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1357.7s; Iterations = 3200, grads =   1.368e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1367.3s; Iterations = 3220, grads =   1.466e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1375.5s; Iterations = 3240, grads =   1.438e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1383.6s; Iterations = 3260, grads =   1.430e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1391.8s; Iterations = 3280, grads =   1.563e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1399.9s; Iterations = 3300, grads =   1.682e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1409.3s; Iterations = 3320, grads =   1.651e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1417.4s; Iterations = 3340, grads =   1.618e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1425.6s; Iterations = 3360, grads =   1.756e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1433.8s; Iterations = 3380, grads =   1.913e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1441.9s; Iterations = 3400, grads =   1.879e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1451.3s; Iterations = 3420, grads =   1.801e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1459.5s; Iterations = 3440, grads =   1.908e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1467.6s; Iterations = 3460, grads =   2.096e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1475.8s; Iterations = 3480, grads =   2.111e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1484.0s; Iterations = 3500, grads =   1.971e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1493.3s; Iterations = 3520, grads =   1.959e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1501.5s; Iterations = 3540, grads =   2.142e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1509.6s; Iterations = 3560, grads =   2.266e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1517.8s; Iterations = 3580, grads =   2.169e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1526.0s; Iterations = 3600, grads =   1.989e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1535.5s; Iterations = 3620, grads =   1.976e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1543.7s; Iterations = 3640, grads =   2.134e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1551.9s; Iterations = 3660, grads =   2.239e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1560.0s; Iterations = 3680, grads =   2.150e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1568.2s; Iterations = 3700, grads =   1.934e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1577.5s; Iterations = 3720, grads =   1.797e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1585.7s; Iterations = 3740, grads =   1.830e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1593.8s; Iterations = 3760, grads =   1.944e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1602.0s; Iterations = 3780, grads =   1.989e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1610.2s; Iterations = 3800, grads =   1.871e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1619.6s; Iterations = 3820, grads =   1.664e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1627.7s; Iterations = 3840, grads =   1.488e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1635.9s; Iterations = 3860, grads =   1.432e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1644.1s; Iterations = 3880, grads =   1.478e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1652.2s; Iterations = 3900, grads =   1.536e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1661.6s; Iterations = 3920, grads =   1.527e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1669.7s; Iterations = 3940, grads =   1.413e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1677.9s; Iterations = 3960, grads =   1.244e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1686.1s; Iterations = 3980, grads =   1.091e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1694.2s; Iterations = 4000, grads =   1.012e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1703.9s; Iterations = 4020, grads =   1.012e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1712.0s; Iterations = 4040, grads =   1.049e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1720.2s; Iterations = 4060, grads =   1.069e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1728.3s; Iterations = 4080, grads =   1.025e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1736.5s; Iterations = 4100, grads =   9.246e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1745.9s; Iterations = 4120, grads =   8.002e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1754.0s; Iterations = 4140, grads =   7.042e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1762.2s; Iterations = 4160, grads =   6.657e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1770.4s; Iterations = 4180, grads =   6.804e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1778.5s; Iterations = 4200, grads =   7.128e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1787.9s; Iterations = 4220, grads =   7.171e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1796.0s; Iterations = 4240, grads =   6.734e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1804.2s; Iterations = 4260, grads =   5.908e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1812.4s; Iterations = 4280, grads =   5.083e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1820.6s; Iterations = 4300, grads =   4.630e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1829.9s; Iterations = 4320, grads =   4.676e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1838.1s; Iterations = 4340, grads =   4.995e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1846.2s; Iterations = 4360, grads =   5.165e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1854.3s; Iterations = 4380, grads =   4.918e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1862.5s; Iterations = 4400, grads =   4.304e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1871.8s; Iterations = 4420, grads =   3.692e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1880.0s; Iterations = 4440, grads =   3.453e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1888.1s; Iterations = 4460, grads =   3.654e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1896.2s; Iterations = 4480, grads =   3.982e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1904.4s; Iterations = 4500, grads =   4.007e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1913.8s; Iterations = 4520, grads =   3.611e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1921.9s; Iterations = 4540, grads =   3.066e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1930.1s; Iterations = 4560, grads =   2.827e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1938.2s; Iterations = 4580, grads =   3.041e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1946.3s; Iterations = 4600, grads =   3.382e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1955.7s; Iterations = 4620, grads =   3.395e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1963.8s; Iterations = 4640, grads =   2.978e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1971.9s; Iterations = 4660, grads =   2.551e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1980.0s; Iterations = 4680, grads =   2.555e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1988.2s; Iterations = 4700, grads =   2.924e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1997.6s; Iterations = 4720, grads =   3.138e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2005.7s; Iterations = 4740, grads =   2.857e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2013.9s; Iterations = 4760, grads =   2.411e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2022.0s; Iterations = 4780, grads =   2.371e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2030.2s; Iterations = 4800, grads =   2.768e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2039.5s; Iterations = 4820, grads =   3.006e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2047.6s; Iterations = 4840, grads =   2.705e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2055.7s; Iterations = 4860, grads =   2.296e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2063.9s; Iterations = 4880, grads =   2.403e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2072.0s; Iterations = 4900, grads =   2.870e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2081.4s; Iterations = 4920, grads =   2.953e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2089.5s; Iterations = 4940, grads =   2.509e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2097.7s; Iterations = 4960, grads =   2.294e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2105.8s; Iterations = 4980, grads =   2.713e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2114.0s; Iterations = 5000, grads =   3.085e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2123.3s; Iterations = 5020, grads =   2.784e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2131.4s; Iterations = 5040, grads =   2.372e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2139.5s; Iterations = 5060, grads =   2.664e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2147.7s; Iterations = 5080, grads =   3.208e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2155.8s; Iterations = 5100, grads =   3.050e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2165.2s; Iterations = 5120, grads =   2.539e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2173.3s; Iterations = 5140, grads =   2.736e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2181.5s; Iterations = 5160, grads =   3.377e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2189.6s; Iterations = 5180, grads =   3.303e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2197.7s; Iterations = 5200, grads =   2.726e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2207.2s; Iterations = 5220, grads =   2.899e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2215.3s; Iterations = 5240, grads =   3.625e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2223.4s; Iterations = 5260, grads =   3.562e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2231.6s; Iterations = 5280, grads =   2.923e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2239.7s; Iterations = 5300, grads =   3.124e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2249.1s; Iterations = 5320, grads =   3.914e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2257.2s; Iterations = 5340, grads =   3.818e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2265.3s; Iterations = 5360, grads =   3.119e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2273.4s; Iterations = 5380, grads =   3.362e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2281.5s; Iterations = 5400, grads =   4.215e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2290.9s; Iterations = 5420, grads =   4.067e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2299.0s; Iterations = 5440, grads =   3.302e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2307.1s; Iterations = 5460, grads =   3.556e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2315.2s; Iterations = 5480, grads =   4.447e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2323.3s; Iterations = 5500, grads =   4.313e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2332.6s; Iterations = 5520, grads =   3.470e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2340.7s; Iterations = 5540, grads =   3.622e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2348.9s; Iterations = 5560, grads =   4.554e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2357.0s; Iterations = 5580, grads =   4.542e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2365.0s; Iterations = 5600, grads =   3.642e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2374.3s; Iterations = 5620, grads =   3.520e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2382.5s; Iterations = 5640, grads =   4.399e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2390.6s; Iterations = 5660, grads =   4.698e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2398.7s; Iterations = 5680, grads =   3.870e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2406.9s; Iterations = 5700, grads =   3.324e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2416.2s; Iterations = 5720, grads =   3.921e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2424.3s; Iterations = 5740, grads =   4.578e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2432.4s; Iterations = 5760, grads =   4.160e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2440.5s; Iterations = 5780, grads =   3.277e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2448.7s; Iterations = 5800, grads =   3.235e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2458.0s; Iterations = 5820, grads =   3.956e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2466.1s; Iterations = 5840, grads =   4.214e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 2474.2s; Iterations = 5860, grads =   3.539e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 2482.3s; Iterations = 5880, grads =   2.835e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2490.4s; Iterations = 5900, grads =   2.983e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2499.7s; Iterations = 5920, grads =   3.600e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2507.8s; Iterations = 5940, grads =   3.675e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2515.9s; Iterations = 5960, grads =   3.019e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2524.0s; Iterations = 5980, grads =   2.425e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 2532.1s; Iterations = 6000, grads =   2.549e-05, unitary_metric = 1.00004
data saved at: /project/ftchong/qoc/pranav/00013_27_block267.h5


trying total_time: 59.05 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00014_27_block267.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.44e-01; Runtime: 1.7s; Iterations = 0, grads =   1.151e+00, unitary_metric = 1.00011
Error = :5.53e-01; Runtime: 13.3s; Iterations = 20, grads =   1.796e+00, unitary_metric = 1.00001
Error = :5.31e-01; Runtime: 21.7s; Iterations = 40, grads =   1.386e+00, unitary_metric = 0.99994
Error = :5.17e-01; Runtime: 30.1s; Iterations = 60, grads =   4.576e-01, unitary_metric = 0.99992
Error = :5.24e-01; Runtime: 38.6s; Iterations = 80, grads =   7.939e-01, unitary_metric = 0.99992
Error = :5.30e-01; Runtime: 47.0s; Iterations = 100, grads =   8.204e-01, unitary_metric = 0.99996
Error = :5.56e-01; Runtime: 56.7s; Iterations = 120, grads =   1.095e+00, unitary_metric = 0.99991
Error = :7.17e-01; Runtime: 65.2s; Iterations = 140, grads =   9.473e-01, unitary_metric = 1.00000
Error = :6.50e-01; Runtime: 73.6s; Iterations = 160, grads =   1.152e+00, unitary_metric = 0.99999
