Running Block:  51


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00008_27_block51.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.53e-01; Runtime: 0.9s; Iterations = 0, grads =   6.086e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 1819.6s; Iterations = 4640, grads =   1.211e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1827.2s; Iterations = 4660, grads =   1.262e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1834.8s; Iterations = 4680, grads =   1.301e-03, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1842.5s; Iterations = 4700, grads =   5.138e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1851.3s; Iterations = 4720, grads =   2.843e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1858.9s; Iterations = 4740, grads =   4.457e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1866.6s; Iterations = 4760, grads =   2.750e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1874.2s; Iterations = 4780, grads =   3.744e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1881.8s; Iterations = 4800, grads =   7.457e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1890.7s; Iterations = 4820, grads =   9.948e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1898.3s; Iterations = 4840, grads =   6.356e-06, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1905.9s; Iterations = 4860, grads =   5.803e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1913.6s; Iterations = 4880, grads =   9.216e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1921.2s; Iterations = 4900, grads =   3.055e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1930.0s; Iterations = 4920, grads =   3.131e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1937.7s; Iterations = 4940, grads =   1.040e-03, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1945.3s; Iterations = 4960, grads =   1.519e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1952.9s; Iterations = 4980, grads =   3.891e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1960.5s; Iterations = 5000, grads =   2.075e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1969.4s; Iterations = 5020, grads =   7.626e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1977.0s; Iterations = 5040, grads =   1.346e-03, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1984.7s; Iterations = 5060, grads =   9.310e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1992.3s; Iterations = 5080, grads =   9.392e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1999.9s; Iterations = 5100, grads =   1.002e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2008.8s; Iterations = 5120, grads =   2.152e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2016.4s; Iterations = 5140, grads =   6.862e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2024.1s; Iterations = 5160, grads =   1.148e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2031.7s; Iterations = 5180, grads =   1.732e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2039.3s; Iterations = 5200, grads =   1.423e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2048.2s; Iterations = 5220, grads =   1.836e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2055.8s; Iterations = 5240, grads =   2.728e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2063.4s; Iterations = 5260, grads =   3.243e-03, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2071.1s; Iterations = 5280, grads =   1.218e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2078.8s; Iterations = 5300, grads =   1.771e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2087.6s; Iterations = 5320, grads =   2.495e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2095.1s; Iterations = 5340, grads =   7.273e-06, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2102.7s; Iterations = 5360, grads =   1.259e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2110.3s; Iterations = 5380, grads =   7.026e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2117.9s; Iterations = 5400, grads =   5.631e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2126.6s; Iterations = 5420, grads =   5.119e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2134.2s; Iterations = 5440, grads =   1.006e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2141.8s; Iterations = 5460, grads =   4.061e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2149.4s; Iterations = 5480, grads =   4.209e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2157.0s; Iterations = 5500, grads =   4.159e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2165.9s; Iterations = 5520, grads =   1.193e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2173.5s; Iterations = 5540, grads =   2.359e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2181.0s; Iterations = 5560, grads =   2.771e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2188.6s; Iterations = 5580, grads =   3.156e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2196.2s; Iterations = 5600, grads =   3.192e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2205.0s; Iterations = 5620, grads =   6.329e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2212.6s; Iterations = 5640, grads =   8.488e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2220.2s; Iterations = 5660, grads =   1.468e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2227.8s; Iterations = 5680, grads =   1.582e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2235.3s; Iterations = 5700, grads =   2.110e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2244.1s; Iterations = 5720, grads =   3.430e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2251.7s; Iterations = 5740, grads =   4.893e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2259.3s; Iterations = 5760, grads =   9.870e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2266.9s; Iterations = 5780, grads =   1.299e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2274.4s; Iterations = 5800, grads =   1.900e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2283.3s; Iterations = 5820, grads =   1.138e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2290.9s; Iterations = 5840, grads =   1.831e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2298.5s; Iterations = 5860, grads =   5.230e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2306.0s; Iterations = 5880, grads =   7.564e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2313.7s; Iterations = 5900, grads =   7.796e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2322.7s; Iterations = 5920, grads =   5.325e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2330.3s; Iterations = 5940, grads =   3.895e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2337.9s; Iterations = 5960, grads =   4.425e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2345.5s; Iterations = 5980, grads =   6.731e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2353.1s; Iterations = 6000, grads =   2.860e-03, unitary_metric = 0.99999
data saved at: /project/ftchong/qoc/pranav/00011_27_block51.h5


trying total_time: 58.1 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00012_27_block51.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.47e-01; Runtime: 1.9s; Iterations = 0, grads =   1.408e-01, unitary_metric = 1.00010
Error = :6.25e-01; Runtime: 13.0s; Iterations = 20, grads =   4.052e+00, unitary_metric = 1.00004
Error = :5.16e-01; Runtime: 21.0s; Iterations = 40, grads =   6.692e-01, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 29.1s; Iterations = 60, grads =   1.035e-01, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 37.0s; Iterations = 80, grads =   1.683e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 44.8s; Iterations = 100, grads =   1.895e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 53.8s; Iterations = 120, grads =   2.786e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 61.7s; Iterations = 140, grads =   1.139e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 69.7s; Iterations = 160, grads =   7.866e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 77.6s; Iterations = 180, grads =   7.638e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 85.5s; Iterations = 200, grads =   7.773e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 94.6s; Iterations = 220, grads =   3.081e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 102.4s; Iterations = 240, grads =   5.021e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 110.2s; Iterations = 260, grads =   2.551e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 118.1s; Iterations = 280, grads =   2.437e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 125.9s; Iterations = 300, grads =   1.837e-04, unitary_metric = 1.00003
Error = :5.13e-01; Runtime: 135.0s; Iterations = 320, grads =   6.972e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 142.8s; Iterations = 340, grads =   3.804e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 150.6s; Iterations = 360, grads =   1.065e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 158.5s; Iterations = 380, grads =   6.099e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 166.3s; Iterations = 400, grads =   2.247e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 175.3s; Iterations = 420, grads =   2.333e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 183.2s; Iterations = 440, grads =   2.153e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 191.1s; Iterations = 460, grads =   6.660e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 198.9s; Iterations = 480, grads =   3.425e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 206.7s; Iterations = 500, grads =   2.683e-02, unitary_metric = 1.00002
Error = :5.03e-01; Runtime: 215.8s; Iterations = 520, grads =   1.418e-01, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 223.6s; Iterations = 540, grads =   7.539e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 231.4s; Iterations = 560, grads =   2.678e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 239.2s; Iterations = 580, grads =   2.035e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 247.0s; Iterations = 600, grads =   1.118e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 256.1s; Iterations = 620, grads =   1.007e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 263.9s; Iterations = 640, grads =   6.803e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 271.8s; Iterations = 660, grads =   1.714e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 279.6s; Iterations = 680, grads =   2.731e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 287.4s; Iterations = 700, grads =   1.316e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 296.5s; Iterations = 720, grads =   9.219e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 304.3s; Iterations = 740, grads =   4.553e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 312.1s; Iterations = 760, grads =   9.627e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 319.9s; Iterations = 780, grads =   1.554e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 327.8s; Iterations = 800, grads =   2.262e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 336.8s; Iterations = 820, grads =   2.972e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 344.6s; Iterations = 840, grads =   6.859e-06, unitary_metric = 1.00001
Error = :5.02e-01; Runtime: 352.4s; Iterations = 860, grads =   8.907e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 360.2s; Iterations = 880, grads =   3.696e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 368.1s; Iterations = 900, grads =   4.700e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 377.1s; Iterations = 920, grads =   3.799e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 384.9s; Iterations = 940, grads =   1.874e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 392.7s; Iterations = 960, grads =   4.852e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 400.5s; Iterations = 980, grads =   1.347e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 408.3s; Iterations = 1000, grads =   1.800e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 417.6s; Iterations = 1020, grads =   7.116e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 425.4s; Iterations = 1040, grads =   5.318e-05, unitary_metric = 1.00001
Error = :5.07e-01; Runtime: 433.2s; Iterations = 1060, grads =   2.876e-01, unitary_metric = 1.00000
Error = :5.01e-01; Runtime: 441.0s; Iterations = 1080, grads =   2.799e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 448.8s; Iterations = 1100, grads =   3.055e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 457.8s; Iterations = 1120, grads =   2.464e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 465.6s; Iterations = 1140, grads =   2.791e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 473.4s; Iterations = 1160, grads =   5.629e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 481.2s; Iterations = 1180, grads =   5.985e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 489.0s; Iterations = 1200, grads =   3.951e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 498.0s; Iterations = 1220, grads =   1.507e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 505.8s; Iterations = 1240, grads =   3.100e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 513.6s; Iterations = 1260, grads =   3.453e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 521.5s; Iterations = 1280, grads =   4.481e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 529.3s; Iterations = 1300, grads =   1.290e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 538.3s; Iterations = 1320, grads =   7.406e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 546.1s; Iterations = 1340, grads =   6.096e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 553.9s; Iterations = 1360, grads =   1.731e-05, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 561.7s; Iterations = 1380, grads =   3.277e-06, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 569.5s; Iterations = 1400, grads =   1.070e-04, unitary_metric = 1.00000
Error = :5.02e-01; Runtime: 578.6s; Iterations = 1420, grads =   4.690e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 586.4s; Iterations = 1440, grads =   6.493e-03, unitary_metric = 0.99999
Error = :5.02e-01; Runtime: 594.2s; Iterations = 1460, grads =   7.335e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 602.0s; Iterations = 1480, grads =   1.296e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 609.8s; Iterations = 1500, grads =   1.355e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 618.8s; Iterations = 1520, grads =   1.289e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 626.6s; Iterations = 1540, grads =   7.126e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 634.4s; Iterations = 1560, grads =   2.802e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 642.2s; Iterations = 1580, grads =   3.662e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 650.0s; Iterations = 1600, grads =   2.476e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 659.0s; Iterations = 1620, grads =   2.911e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 666.8s; Iterations = 1640, grads =   2.582e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 674.6s; Iterations = 1660, grads =   2.584e-03, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 682.4s; Iterations = 1680, grads =   2.011e-02, unitary_metric = 1.00001
Error = :5.03e-01; Runtime: 690.2s; Iterations = 1700, grads =   9.664e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 699.2s; Iterations = 1720, grads =   1.887e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 707.0s; Iterations = 1740, grads =   4.559e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 714.8s; Iterations = 1760, grads =   1.016e-04, unitary_metric = 1.00000
Error = :5.03e-01; Runtime: 722.6s; Iterations = 1780, grads =   1.149e-01, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 730.4s; Iterations = 1800, grads =   4.485e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 739.4s; Iterations = 1820, grads =   2.935e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 747.2s; Iterations = 1840, grads =   6.117e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 755.0s; Iterations = 1860, grads =   1.263e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 762.7s; Iterations = 1880, grads =   4.648e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 770.5s; Iterations = 1900, grads =   2.447e-03, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 779.6s; Iterations = 1920, grads =   1.614e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 787.4s; Iterations = 1940, grads =   5.845e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 795.1s; Iterations = 1960, grads =   1.141e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 802.9s; Iterations = 1980, grads =   5.238e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 810.7s; Iterations = 2000, grads =   3.650e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 819.7s; Iterations = 2020, grads =   4.856e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 827.5s; Iterations = 2040, grads =   1.418e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 835.3s; Iterations = 2060, grads =   3.183e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 843.0s; Iterations = 2080, grads =   9.933e-05, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 850.8s; Iterations = 2100, grads =   2.047e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 859.8s; Iterations = 2120, grads =   1.231e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 867.6s; Iterations = 2140, grads =   7.837e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 875.4s; Iterations = 2160, grads =   3.523e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 883.1s; Iterations = 2180, grads =   1.570e-03, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 890.9s; Iterations = 2200, grads =   1.463e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 899.9s; Iterations = 2220, grads =   9.331e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 907.7s; Iterations = 2240, grads =   1.994e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 915.5s; Iterations = 2260, grads =   4.645e-04, unitary_metric = 1.00000
Error = :5.01e-01; Runtime: 923.3s; Iterations = 2280, grads =   2.603e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 931.0s; Iterations = 2300, grads =   1.364e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 940.1s; Iterations = 2320, grads =   3.056e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 947.8s; Iterations = 2340, grads =   7.210e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 955.6s; Iterations = 2360, grads =   9.799e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 963.4s; Iterations = 2380, grads =   8.257e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 971.2s; Iterations = 2400, grads =   1.907e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 980.1s; Iterations = 2420, grads =   1.532e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 987.9s; Iterations = 2440, grads =   2.231e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 995.7s; Iterations = 2460, grads =   4.835e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1003.5s; Iterations = 2480, grads =   1.251e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1011.3s; Iterations = 2500, grads =   1.566e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1020.3s; Iterations = 2520, grads =   7.802e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1028.0s; Iterations = 2540, grads =   3.353e-03, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1035.8s; Iterations = 2560, grads =   2.033e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1043.6s; Iterations = 2580, grads =   3.091e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1051.4s; Iterations = 2600, grads =   2.782e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1060.4s; Iterations = 2620, grads =   5.289e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1068.2s; Iterations = 2640, grads =   1.632e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1075.9s; Iterations = 2660, grads =   1.226e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1083.7s; Iterations = 2680, grads =   5.104e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1091.5s; Iterations = 2700, grads =   1.798e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1100.5s; Iterations = 2720, grads =   1.280e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1108.3s; Iterations = 2740, grads =   1.276e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1116.0s; Iterations = 2760, grads =   1.234e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1123.8s; Iterations = 2780, grads =   2.380e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1131.6s; Iterations = 2800, grads =   1.618e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1140.6s; Iterations = 2820, grads =   1.304e-04, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 1148.4s; Iterations = 2840, grads =   3.892e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1156.1s; Iterations = 2860, grads =   2.588e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1163.9s; Iterations = 2880, grads =   4.875e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1171.7s; Iterations = 2900, grads =   2.927e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1180.7s; Iterations = 2920, grads =   3.275e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1188.4s; Iterations = 2940, grads =   4.354e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1196.2s; Iterations = 2960, grads =   5.264e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1204.0s; Iterations = 2980, grads =   1.321e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1211.8s; Iterations = 3000, grads =   1.564e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1220.8s; Iterations = 3020, grads =   8.406e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1228.5s; Iterations = 3040, grads =   5.194e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1236.3s; Iterations = 3060, grads =   2.136e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1244.1s; Iterations = 3080, grads =   4.533e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1251.8s; Iterations = 3100, grads =   2.110e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1260.8s; Iterations = 3120, grads =   1.567e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1268.6s; Iterations = 3140, grads =   4.820e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1276.3s; Iterations = 3160, grads =   2.534e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1284.1s; Iterations = 3180, grads =   1.756e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1291.9s; Iterations = 3200, grads =   6.253e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1300.9s; Iterations = 3220, grads =   7.754e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1308.7s; Iterations = 3240, grads =   2.087e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1316.5s; Iterations = 3260, grads =   3.723e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1324.2s; Iterations = 3280, grads =   3.872e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1332.0s; Iterations = 3300, grads =   1.059e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1341.0s; Iterations = 3320, grads =   5.607e-05, unitary_metric = 0.99999
Error = :5.01e-01; Runtime: 1348.8s; Iterations = 3340, grads =   2.006e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1356.5s; Iterations = 3360, grads =   3.211e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1364.3s; Iterations = 3380, grads =   3.567e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1372.1s; Iterations = 3400, grads =   3.918e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1381.1s; Iterations = 3420, grads =   8.680e-05, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1388.8s; Iterations = 3440, grads =   1.577e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1396.5s; Iterations = 3460, grads =   1.601e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1404.3s; Iterations = 3480, grads =   1.672e-04, unitary_metric = 1.00001
