Running Block:  77


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00011_27_block77.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.72e-01; Runtime: 0.9s; Iterations = 0, grads =   3.306e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 1700.2s; Iterations = 4460, grads =   3.121e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1707.5s; Iterations = 4480, grads =   2.430e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1714.8s; Iterations = 4500, grads =   3.727e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1723.2s; Iterations = 4520, grads =   3.173e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1730.5s; Iterations = 4540, grads =   2.262e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1737.8s; Iterations = 4560, grads =   1.048e-02, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 1745.1s; Iterations = 4580, grads =   4.875e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1752.5s; Iterations = 4600, grads =   5.022e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1760.9s; Iterations = 4620, grads =   2.400e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1768.2s; Iterations = 4640, grads =   3.679e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1775.5s; Iterations = 4660, grads =   3.642e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1782.7s; Iterations = 4680, grads =   1.334e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1790.1s; Iterations = 4700, grads =   7.002e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1798.5s; Iterations = 4720, grads =   6.267e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1805.8s; Iterations = 4740, grads =   1.196e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1813.1s; Iterations = 4760, grads =   2.629e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1820.4s; Iterations = 4780, grads =   7.665e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1827.7s; Iterations = 4800, grads =   7.388e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1836.2s; Iterations = 4820, grads =   5.772e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1843.5s; Iterations = 4840, grads =   3.478e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1850.8s; Iterations = 4860, grads =   1.924e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1858.1s; Iterations = 4880, grads =   4.875e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1865.3s; Iterations = 4900, grads =   6.712e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1873.9s; Iterations = 4920, grads =   4.526e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1881.1s; Iterations = 4940, grads =   1.806e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1888.5s; Iterations = 4960, grads =   6.324e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1895.7s; Iterations = 4980, grads =   1.280e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1903.0s; Iterations = 5000, grads =   2.477e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1911.4s; Iterations = 5020, grads =   8.599e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1918.7s; Iterations = 5040, grads =   1.375e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1926.1s; Iterations = 5060, grads =   3.877e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1933.4s; Iterations = 5080, grads =   2.390e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1940.7s; Iterations = 5100, grads =   2.146e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1949.1s; Iterations = 5120, grads =   2.155e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1956.4s; Iterations = 5140, grads =   1.107e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1963.7s; Iterations = 5160, grads =   7.757e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1971.0s; Iterations = 5180, grads =   7.946e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1978.3s; Iterations = 5200, grads =   9.553e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1986.8s; Iterations = 5220, grads =   4.504e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1994.2s; Iterations = 5240, grads =   2.685e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2001.5s; Iterations = 5260, grads =   5.210e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2008.8s; Iterations = 5280, grads =   4.059e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2016.1s; Iterations = 5300, grads =   3.491e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2024.5s; Iterations = 5320, grads =   8.552e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2031.8s; Iterations = 5340, grads =   2.678e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2039.0s; Iterations = 5360, grads =   4.910e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2046.3s; Iterations = 5380, grads =   6.731e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2053.6s; Iterations = 5400, grads =   1.470e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2062.0s; Iterations = 5420, grads =   2.491e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2069.3s; Iterations = 5440, grads =   3.919e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2076.6s; Iterations = 5460, grads =   3.278e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2083.9s; Iterations = 5480, grads =   1.383e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2091.2s; Iterations = 5500, grads =   2.850e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2100.0s; Iterations = 5520, grads =   4.962e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2107.3s; Iterations = 5540, grads =   2.432e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 2114.6s; Iterations = 5560, grads =   7.125e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2121.9s; Iterations = 5580, grads =   1.494e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2129.3s; Iterations = 5600, grads =   3.690e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2137.7s; Iterations = 5620, grads =   3.505e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2145.0s; Iterations = 5640, grads =   9.406e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2152.3s; Iterations = 5660, grads =   2.364e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2159.6s; Iterations = 5680, grads =   1.442e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2166.8s; Iterations = 5700, grads =   1.291e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2175.3s; Iterations = 5720, grads =   9.941e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2182.8s; Iterations = 5740, grads =   2.364e-04, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2190.1s; Iterations = 5760, grads =   7.442e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2197.4s; Iterations = 5780, grads =   1.264e-03, unitary_metric = 0.99999
Error = :5.00e-01; Runtime: 2204.8s; Iterations = 5800, grads =   8.831e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2213.2s; Iterations = 5820, grads =   7.451e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2220.4s; Iterations = 5840, grads =   1.093e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2227.7s; Iterations = 5860, grads =   1.221e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2234.9s; Iterations = 5880, grads =   4.977e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2242.2s; Iterations = 5900, grads =   4.328e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2250.6s; Iterations = 5920, grads =   2.836e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2257.9s; Iterations = 5940, grads =   2.059e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 2265.2s; Iterations = 5960, grads =   3.032e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2272.5s; Iterations = 5980, grads =   1.933e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 2279.7s; Iterations = 6000, grads =   5.166e-04, unitary_metric = 1.00001
data saved at: /project/ftchong/qoc/pranav/00014_27_block77.h5


trying total_time: 58.1 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00015_27_block77.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.53e-01; Runtime: 1.7s; Iterations = 0, grads =   5.313e-02, unitary_metric = 1.00009
Error = :5.63e-01; Runtime: 12.3s; Iterations = 20, grads =   2.340e+00, unitary_metric = 1.00005
Error = :5.05e-01; Runtime: 20.0s; Iterations = 40, grads =   1.713e-01, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 27.6s; Iterations = 60, grads =   7.937e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 35.3s; Iterations = 80, grads =   7.884e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 43.0s; Iterations = 100, grads =   3.237e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 51.8s; Iterations = 120, grads =   2.709e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 59.4s; Iterations = 140, grads =   4.947e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 67.1s; Iterations = 160, grads =   6.165e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 74.7s; Iterations = 180, grads =   8.510e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 82.4s; Iterations = 200, grads =   1.409e-06, unitary_metric = 1.00003
Error = :5.02e-01; Runtime: 91.2s; Iterations = 220, grads =   1.084e-01, unitary_metric = 1.00004
Error = :5.06e-01; Runtime: 98.9s; Iterations = 240, grads =   3.861e-01, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 106.5s; Iterations = 260, grads =   5.158e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 114.2s; Iterations = 280, grads =   2.961e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 121.8s; Iterations = 300, grads =   2.313e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 130.7s; Iterations = 320, grads =   3.315e-04, unitary_metric = 1.00004
Error = :5.25e-01; Runtime: 138.3s; Iterations = 340, grads =   8.945e-01, unitary_metric = 1.00004
Error = :5.07e-01; Runtime: 145.9s; Iterations = 360, grads =   3.773e-01, unitary_metric = 1.00002
Error = :5.04e-01; Runtime: 153.6s; Iterations = 380, grads =   2.167e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 161.2s; Iterations = 400, grads =   8.076e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 170.1s; Iterations = 420, grads =   3.890e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 177.7s; Iterations = 440, grads =   4.847e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 185.4s; Iterations = 460, grads =   2.603e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 193.0s; Iterations = 480, grads =   1.572e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 200.7s; Iterations = 500, grads =   5.811e-05, unitary_metric = 1.00002
Error = :5.08e-01; Runtime: 209.5s; Iterations = 520, grads =   4.521e-01, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 217.1s; Iterations = 540, grads =   2.603e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 224.8s; Iterations = 560, grads =   7.643e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 232.5s; Iterations = 580, grads =   6.837e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 240.1s; Iterations = 600, grads =   3.021e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 249.0s; Iterations = 620, grads =   5.126e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 256.6s; Iterations = 640, grads =   4.021e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 264.3s; Iterations = 660, grads =   1.416e-05, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 271.9s; Iterations = 680, grads =   5.493e-02, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 279.6s; Iterations = 700, grads =   7.720e-02, unitary_metric = 1.00002
Error = :5.04e-01; Runtime: 288.3s; Iterations = 720, grads =   1.305e-01, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 296.0s; Iterations = 740, grads =   3.555e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 303.6s; Iterations = 760, grads =   1.995e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 311.3s; Iterations = 780, grads =   5.759e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 318.9s; Iterations = 800, grads =   4.068e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 327.9s; Iterations = 820, grads =   2.033e-04, unitary_metric = 1.00001
Error = :5.02e-01; Runtime: 335.5s; Iterations = 840, grads =   6.825e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 343.2s; Iterations = 860, grads =   1.254e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 350.9s; Iterations = 880, grads =   9.479e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 358.5s; Iterations = 900, grads =   8.733e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 367.4s; Iterations = 920, grads =   6.032e-04, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 375.0s; Iterations = 940, grads =   4.237e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 382.7s; Iterations = 960, grads =   1.772e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 390.3s; Iterations = 980, grads =   2.033e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 398.0s; Iterations = 1000, grads =   1.969e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 406.8s; Iterations = 1020, grads =   2.951e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 414.5s; Iterations = 1040, grads =   3.984e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 422.1s; Iterations = 1060, grads =   4.058e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 429.8s; Iterations = 1080, grads =   3.107e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 437.4s; Iterations = 1100, grads =   9.506e-03, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 446.2s; Iterations = 1120, grads =   3.451e-02, unitary_metric = 1.00001
Error = :5.02e-01; Runtime: 453.9s; Iterations = 1140, grads =   5.422e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 461.5s; Iterations = 1160, grads =   6.159e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 469.1s; Iterations = 1180, grads =   7.384e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 476.8s; Iterations = 1200, grads =   9.389e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 485.7s; Iterations = 1220, grads =   4.529e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 493.4s; Iterations = 1240, grads =   7.427e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 501.1s; Iterations = 1260, grads =   1.071e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 508.7s; Iterations = 1280, grads =   6.462e-05, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 516.3s; Iterations = 1300, grads =   5.542e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 525.1s; Iterations = 1320, grads =   1.966e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 532.7s; Iterations = 1340, grads =   9.221e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 540.4s; Iterations = 1360, grads =   4.055e-04, unitary_metric = 1.00002
Error = :5.03e-01; Runtime: 548.0s; Iterations = 1380, grads =   8.460e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 555.6s; Iterations = 1400, grads =   1.141e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 564.4s; Iterations = 1420, grads =   7.667e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 572.1s; Iterations = 1440, grads =   6.064e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 579.7s; Iterations = 1460, grads =   2.044e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 587.3s; Iterations = 1480, grads =   7.778e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 595.0s; Iterations = 1500, grads =   9.000e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 603.8s; Iterations = 1520, grads =   1.405e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 611.4s; Iterations = 1540, grads =   1.670e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 619.0s; Iterations = 1560, grads =   1.301e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 626.6s; Iterations = 1580, grads =   1.564e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 634.3s; Iterations = 1600, grads =   3.452e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 643.0s; Iterations = 1620, grads =   1.588e-09, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 650.7s; Iterations = 1640, grads =   6.356e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 658.3s; Iterations = 1660, grads =   1.223e-05, unitary_metric = 1.00000
Error = :5.01e-01; Runtime: 666.0s; Iterations = 1680, grads =   1.929e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 673.6s; Iterations = 1700, grads =   8.314e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 682.4s; Iterations = 1720, grads =   1.408e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 690.0s; Iterations = 1740, grads =   1.323e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 697.6s; Iterations = 1760, grads =   2.582e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 705.3s; Iterations = 1780, grads =   4.211e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 712.9s; Iterations = 1800, grads =   4.951e-04, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 721.7s; Iterations = 1820, grads =   4.017e-02, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 729.4s; Iterations = 1840, grads =   2.854e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 737.0s; Iterations = 1860, grads =   9.765e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 744.7s; Iterations = 1880, grads =   1.665e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 752.3s; Iterations = 1900, grads =   6.530e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 761.1s; Iterations = 1920, grads =   2.119e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 768.8s; Iterations = 1940, grads =   2.254e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 776.4s; Iterations = 1960, grads =   2.094e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 784.0s; Iterations = 1980, grads =   6.612e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 791.6s; Iterations = 2000, grads =   1.825e-05, unitary_metric = 1.00000
Error = :5.01e-01; Runtime: 800.4s; Iterations = 2020, grads =   2.606e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 808.1s; Iterations = 2040, grads =   1.441e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 815.7s; Iterations = 2060, grads =   3.219e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 823.3s; Iterations = 2080, grads =   3.127e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 831.0s; Iterations = 2100, grads =   1.996e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 839.8s; Iterations = 2120, grads =   7.724e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 847.4s; Iterations = 2140, grads =   8.888e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 855.0s; Iterations = 2160, grads =   1.360e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 862.7s; Iterations = 2180, grads =   1.309e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 870.3s; Iterations = 2200, grads =   3.641e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 879.1s; Iterations = 2220, grads =   3.201e-08, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 886.7s; Iterations = 2240, grads =   4.310e-07, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 894.4s; Iterations = 2260, grads =   3.079e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 902.0s; Iterations = 2280, grads =   1.279e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 909.7s; Iterations = 2300, grads =   1.147e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 918.4s; Iterations = 2320, grads =   8.748e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 926.1s; Iterations = 2340, grads =   2.406e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 933.7s; Iterations = 2360, grads =   1.815e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 941.3s; Iterations = 2380, grads =   4.415e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 948.9s; Iterations = 2400, grads =   9.298e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 957.7s; Iterations = 2420, grads =   6.459e-06, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 965.3s; Iterations = 2440, grads =   7.100e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 973.0s; Iterations = 2460, grads =   4.767e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 980.6s; Iterations = 2480, grads =   7.314e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 988.2s; Iterations = 2500, grads =   4.071e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 997.0s; Iterations = 2520, grads =   7.271e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1004.6s; Iterations = 2540, grads =   3.368e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1012.3s; Iterations = 2560, grads =   9.870e-05, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1019.9s; Iterations = 2580, grads =   2.312e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1027.5s; Iterations = 2600, grads =   1.354e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1036.2s; Iterations = 2620, grads =   1.525e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1043.9s; Iterations = 2640, grads =   3.316e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1051.5s; Iterations = 2660, grads =   6.382e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1059.1s; Iterations = 2680, grads =   4.714e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1066.8s; Iterations = 2700, grads =   1.191e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1075.5s; Iterations = 2720, grads =   2.918e-03, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1083.1s; Iterations = 2740, grads =   4.480e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1090.7s; Iterations = 2760, grads =   3.403e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1098.3s; Iterations = 2780, grads =   1.323e-02, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1106.0s; Iterations = 2800, grads =   4.932e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1114.7s; Iterations = 2820, grads =   3.122e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1122.4s; Iterations = 2840, grads =   4.348e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1130.0s; Iterations = 2860, grads =   5.964e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1137.6s; Iterations = 2880, grads =   6.424e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1145.3s; Iterations = 2900, grads =   3.345e-04, unitary_metric = 1.00000
Error = :5.00e-01; Runtime: 1154.0s; Iterations = 2920, grads =   1.284e-04, unitary_metric = 1.00000
Error = :5.01e-01; Runtime: 1161.7s; Iterations = 2940, grads =   2.938e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1169.3s; Iterations = 2960, grads =   1.139e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1176.9s; Iterations = 2980, grads =   7.115e-04, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1184.5s; Iterations = 3000, grads =   2.508e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1193.3s; Iterations = 3020, grads =   1.343e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1200.9s; Iterations = 3040, grads =   1.369e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1208.5s; Iterations = 3060, grads =   1.979e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1216.1s; Iterations = 3080, grads =   5.388e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1223.7s; Iterations = 3100, grads =   4.861e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1232.5s; Iterations = 3120, grads =   1.544e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1240.1s; Iterations = 3140, grads =   4.732e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1247.7s; Iterations = 3160, grads =   4.633e-05, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 1255.4s; Iterations = 3180, grads =   1.909e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1263.0s; Iterations = 3200, grads =   3.912e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1271.7s; Iterations = 3220, grads =   5.975e-03, unitary_metric = 1.00001
Error = :5.01e-01; Runtime: 1279.3s; Iterations = 3240, grads =   2.009e-02, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1286.9s; Iterations = 3260, grads =   2.036e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1294.6s; Iterations = 3280, grads =   3.352e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1302.2s; Iterations = 3300, grads =   8.072e-03, unitary_metric = 1.00002
