Running Block:  161


trying total_time: 30.0 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/pranav/00012_27_block161.h5
Using 5 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.75e-01; Runtime: 0.9s; Iterations = 0, grads =   3.897e+00, unitary_metric = 1.00010
Error = :4.05e-03; Runtime: 500.3s; Iterations = 1600, grads =   6.716e-03, unitary_metric = 1.00006
Error = :6.58e-03; Runtime: 507.0s; Iterations = 1620, grads =   1.634e-01, unitary_metric = 1.00006
Error = :3.99e-03; Runtime: 513.0s; Iterations = 1640, grads =   1.288e-02, unitary_metric = 1.00005
Error = :3.69e-03; Runtime: 519.0s; Iterations = 1660, grads =   3.722e-03, unitary_metric = 1.00004
Error = :3.33e-03; Runtime: 525.0s; Iterations = 1680, grads =   3.604e-04, unitary_metric = 1.00004
Error = :2.83e-03; Runtime: 531.0s; Iterations = 1700, grads =   1.266e-03, unitary_metric = 1.00003
Error = :7.18e-03; Runtime: 539.9s; Iterations = 1720, grads =   3.033e-01, unitary_metric = 1.00004
Error = :1.94e-03; Runtime: 546.0s; Iterations = 1740, grads =   3.702e-02, unitary_metric = 1.00003
Error = :9.79e-04; Runtime: 549.9s; Iterations = 1753, grads =   3.883e-03, unitary_metric = 1.00003
data saved at: /project/ftchong/qoc/pranav/00015_27_block161.h5


trying total_time: 31.85 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/pranav/00016_27_block161.h5
Using 5 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :6.80e-01; Runtime: 0.8s; Iterations = 0, grads =   3.580e+00, unitary_metric = 1.00007
Error = :8.93e-02; Runtime: 7.9s; Iterations = 20, grads =   3.383e+00, unitary_metric = 1.00006
Error = :1.33e-02; Runtime: 13.5s; Iterations = 40, grads =   2.387e-01, unitary_metric = 1.00007
Error = :5.43e-03; Runtime: 19.2s; Iterations = 60, grads =   7.362e-02, unitary_metric = 1.00007
Error = :5.91e-03; Runtime: 24.8s; Iterations = 80, grads =   1.205e-01, unitary_metric = 1.00007
Error = :5.03e-03; Runtime: 30.4s; Iterations = 100, grads =   6.275e-02, unitary_metric = 1.00006
Error = :7.78e-03; Runtime: 38.5s; Iterations = 120, grads =   2.478e-01, unitary_metric = 1.00006
Error = :4.53e-03; Runtime: 44.1s; Iterations = 140, grads =   2.909e-02, unitary_metric = 1.00006
Error = :4.11e-03; Runtime: 49.8s; Iterations = 160, grads =   1.228e-03, unitary_metric = 1.00006
Error = :5.68e-03; Runtime: 55.4s; Iterations = 180, grads =   1.061e-01, unitary_metric = 1.00006
Error = :4.84e-03; Runtime: 61.0s; Iterations = 200, grads =   4.958e-02, unitary_metric = 1.00006
Error = :4.23e-03; Runtime: 69.9s; Iterations = 220, grads =   8.577e-03, unitary_metric = 1.00006
Error = :4.13e-03; Runtime: 75.6s; Iterations = 240, grads =   1.885e-03, unitary_metric = 1.00006
Error = :8.18e-03; Runtime: 81.2s; Iterations = 260, grads =   2.703e-01, unitary_metric = 1.00006
Error = :1.67e-02; Runtime: 86.9s; Iterations = 280, grads =   8.301e-01, unitary_metric = 1.00006
Error = :7.37e-03; Runtime: 92.5s; Iterations = 300, grads =   2.145e-01, unitary_metric = 1.00006
Error = :4.18e-03; Runtime: 98.8s; Iterations = 320, grads =   5.494e-03, unitary_metric = 1.00006
Error = :4.41e-03; Runtime: 104.5s; Iterations = 340, grads =   2.032e-02, unitary_metric = 1.00006
Error = :8.93e-03; Runtime: 110.1s; Iterations = 360, grads =   3.137e-01, unitary_metric = 1.00005
Error = :4.68e-03; Runtime: 115.7s; Iterations = 380, grads =   3.734e-02, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 121.3s; Iterations = 400, grads =   1.051e-04, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 127.9s; Iterations = 420, grads =   2.171e-04, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 133.5s; Iterations = 440, grads =   1.044e-04, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 139.2s; Iterations = 460, grads =   2.384e-05, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 144.8s; Iterations = 480, grads =   5.634e-04, unitary_metric = 1.00005
Error = :7.30e-03; Runtime: 150.4s; Iterations = 500, grads =   2.075e-01, unitary_metric = 1.00006
Error = :6.91e-03; Runtime: 159.1s; Iterations = 520, grads =   1.806e-01, unitary_metric = 1.00006
Error = :4.48e-03; Runtime: 164.8s; Iterations = 540, grads =   2.591e-02, unitary_metric = 1.00005
Error = :4.10e-03; Runtime: 170.4s; Iterations = 560, grads =   2.225e-03, unitary_metric = 1.00005
Error = :4.06e-03; Runtime: 176.0s; Iterations = 580, grads =   3.275e-04, unitary_metric = 1.00005
Error = :4.04e-03; Runtime: 181.6s; Iterations = 600, grads =   9.644e-05, unitary_metric = 1.00005
Error = :4.01e-03; Runtime: 188.4s; Iterations = 620, grads =   4.613e-06, unitary_metric = 1.00006
Error = :3.97e-03; Runtime: 194.0s; Iterations = 640, grads =   1.201e-05, unitary_metric = 1.00006
Error = :3.96e-03; Runtime: 199.6s; Iterations = 660, grads =   1.790e-03, unitary_metric = 1.00006
Error = :4.49e-03; Runtime: 205.3s; Iterations = 680, grads =   3.641e-02, unitary_metric = 1.00005
Error = :4.30e-03; Runtime: 210.9s; Iterations = 700, grads =   2.940e-02, unitary_metric = 1.00006
Error = :3.83e-03; Runtime: 217.1s; Iterations = 720, grads =   7.675e-03, unitary_metric = 1.00006
Error = :3.86e-03; Runtime: 222.8s; Iterations = 740, grads =   1.850e-02, unitary_metric = 1.00004
Error = :3.37e-03; Runtime: 228.4s; Iterations = 760, grads =   2.122e-03, unitary_metric = 1.00003
Error = :3.03e-03; Runtime: 234.0s; Iterations = 780, grads =   1.405e-04, unitary_metric = 1.00004
Error = :2.60e-03; Runtime: 239.7s; Iterations = 800, grads =   1.979e-05, unitary_metric = 1.00004
Error = :2.10e-03; Runtime: 246.6s; Iterations = 820, grads =   5.348e-06, unitary_metric = 1.00005
Error = :1.61e-03; Runtime: 252.3s; Iterations = 840, grads =   5.460e-06, unitary_metric = 1.00003
Error = :1.18e-03; Runtime: 257.9s; Iterations = 860, grads =   4.024e-06, unitary_metric = 1.00004
Error = :9.93e-04; Runtime: 261.0s; Iterations = 871, grads =   3.399e-06, unitary_metric = 1.00005
data saved at: /project/ftchong/qoc/pranav/00016_27_block161.h5


trying total_time: 30.9 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/pranav/00017_27_block161.h5
Using 5 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :6.76e-01; Runtime: 0.8s; Iterations = 0, grads =   3.711e+00, unitary_metric = 1.00005
Error = :5.93e-02; Runtime: 9.0s; Iterations = 20, grads =   2.452e+00, unitary_metric = 1.00006
Error = :1.52e-02; Runtime: 14.5s; Iterations = 40, grads =   4.116e-01, unitary_metric = 1.00006
Error = :6.09e-03; Runtime: 20.0s; Iterations = 60, grads =   8.807e-02, unitary_metric = 1.00006
Error = :4.23e-03; Runtime: 25.5s; Iterations = 80, grads =   8.031e-03, unitary_metric = 1.00006
Error = :4.13e-03; Runtime: 31.0s; Iterations = 100, grads =   2.459e-03, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 37.9s; Iterations = 120, grads =   1.052e-04, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 43.4s; Iterations = 140, grads =   1.227e-05, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 48.8s; Iterations = 160, grads =   3.967e-06, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 54.3s; Iterations = 180, grads =   1.565e-06, unitary_metric = 1.00005
Error = :1.02e-02; Runtime: 59.8s; Iterations = 200, grads =   4.008e-01, unitary_metric = 1.00006
Error = :6.07e-03; Runtime: 65.9s; Iterations = 220, grads =   1.312e-01, unitary_metric = 1.00006
Error = :9.48e-03; Runtime: 71.4s; Iterations = 240, grads =   3.607e-01, unitary_metric = 1.00006
Error = :7.84e-03; Runtime: 76.9s; Iterations = 260, grads =   2.513e-01, unitary_metric = 1.00005
Error = :4.20e-03; Runtime: 82.4s; Iterations = 280, grads =   8.486e-03, unitary_metric = 1.00007
Error = :4.13e-03; Runtime: 87.9s; Iterations = 300, grads =   3.218e-03, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 94.0s; Iterations = 320, grads =   9.600e-05, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 99.5s; Iterations = 340, grads =   2.988e-06, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 105.0s; Iterations = 360, grads =   1.691e-05, unitary_metric = 1.00006
Error = :4.87e-03; Runtime: 110.4s; Iterations = 380, grads =   5.239e-02, unitary_metric = 1.00006
Error = :5.25e-03; Runtime: 115.9s; Iterations = 400, grads =   7.654e-02, unitary_metric = 1.00007
Error = :4.69e-03; Runtime: 122.0s; Iterations = 420, grads =   3.975e-02, unitary_metric = 1.00006
Error = :4.16e-03; Runtime: 127.5s; Iterations = 440, grads =   5.157e-03, unitary_metric = 1.00006
Error = :5.63e-03; Runtime: 133.3s; Iterations = 460, grads =   1.035e-01, unitary_metric = 1.00006
Error = :4.36e-03; Runtime: 138.8s; Iterations = 480, grads =   1.852e-02, unitary_metric = 1.00006
Error = :4.18e-03; Runtime: 144.3s; Iterations = 500, grads =   7.007e-03, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 150.5s; Iterations = 520, grads =   1.327e-04, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 156.0s; Iterations = 540, grads =   2.755e-05, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 161.5s; Iterations = 560, grads =   2.057e-05, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 167.0s; Iterations = 580, grads =   6.792e-04, unitary_metric = 1.00007
Error = :1.33e-02; Runtime: 172.5s; Iterations = 600, grads =   5.945e-01, unitary_metric = 1.00006
Error = :4.81e-03; Runtime: 178.6s; Iterations = 620, grads =   4.743e-02, unitary_metric = 1.00006
Error = :8.20e-03; Runtime: 184.1s; Iterations = 640, grads =   2.749e-01, unitary_metric = 1.00006
Error = :4.17e-03; Runtime: 189.6s; Iterations = 660, grads =   6.069e-03, unitary_metric = 1.00006
Error = :4.38e-03; Runtime: 195.0s; Iterations = 680, grads =   2.011e-02, unitary_metric = 1.00006
Error = :4.12e-03; Runtime: 200.5s; Iterations = 700, grads =   3.023e-03, unitary_metric = 1.00007
Error = :4.09e-03; Runtime: 206.6s; Iterations = 720, grads =   4.337e-04, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 212.1s; Iterations = 740, grads =   1.403e-06, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 217.6s; Iterations = 760, grads =   2.836e-08, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 223.1s; Iterations = 780, grads =   1.863e-06, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 228.5s; Iterations = 800, grads =   1.022e-06, unitary_metric = 1.00006
Error = :4.12e-03; Runtime: 234.6s; Iterations = 820, grads =   2.614e-03, unitary_metric = 1.00006
Error = :1.14e-02; Runtime: 240.1s; Iterations = 840, grads =   4.669e-01, unitary_metric = 1.00006
Error = :4.44e-03; Runtime: 245.6s; Iterations = 860, grads =   2.358e-02, unitary_metric = 1.00006
Error = :4.15e-03; Runtime: 251.1s; Iterations = 880, grads =   4.563e-03, unitary_metric = 1.00006
Error = :4.10e-03; Runtime: 256.6s; Iterations = 900, grads =   1.508e-03, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 263.2s; Iterations = 920, grads =   4.395e-04, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 268.7s; Iterations = 940, grads =   7.189e-05, unitary_metric = 1.00005
Error = :4.08e-03; Runtime: 274.2s; Iterations = 960, grads =   5.214e-06, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 279.6s; Iterations = 980, grads =   1.646e-06, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 285.1s; Iterations = 1000, grads =   1.247e-07, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 291.7s; Iterations = 1020, grads =   7.924e-08, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 297.1s; Iterations = 1040, grads =   1.909e-05, unitary_metric = 1.00006
Error = :1.29e-02; Runtime: 302.6s; Iterations = 1060, grads =   5.852e-01, unitary_metric = 1.00006
Error = :1.18e-02; Runtime: 308.1s; Iterations = 1080, grads =   4.926e-01, unitary_metric = 1.00006
Error = :4.74e-03; Runtime: 313.6s; Iterations = 1100, grads =   4.151e-02, unitary_metric = 1.00006
Error = :4.11e-03; Runtime: 319.7s; Iterations = 1120, grads =   1.881e-03, unitary_metric = 1.00006
Error = :4.10e-03; Runtime: 325.2s; Iterations = 1140, grads =   9.781e-04, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 330.6s; Iterations = 1160, grads =   4.058e-05, unitary_metric = 1.00005
Error = :4.08e-03; Runtime: 336.1s; Iterations = 1180, grads =   4.119e-06, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 341.6s; Iterations = 1200, grads =   1.325e-06, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 347.7s; Iterations = 1220, grads =   9.677e-08, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 353.2s; Iterations = 1240, grads =   4.449e-08, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 358.7s; Iterations = 1260, grads =   1.315e-08, unitary_metric = 1.00005
Error = :4.08e-03; Runtime: 365.1s; Iterations = 1280, grads =   5.724e-06, unitary_metric = 1.00006
Error = :4.59e-03; Runtime: 370.6s; Iterations = 1300, grads =   3.214e-02, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 376.7s; Iterations = 1320, grads =   7.533e-05, unitary_metric = 1.00006
Error = :4.11e-03; Runtime: 382.2s; Iterations = 1340, grads =   1.938e-03, unitary_metric = 1.00006
Error = :4.56e-03; Runtime: 387.7s; Iterations = 1360, grads =   3.126e-02, unitary_metric = 1.00005
Error = :4.70e-03; Runtime: 393.2s; Iterations = 1380, grads =   4.068e-02, unitary_metric = 1.00005
Error = :4.31e-03; Runtime: 398.6s; Iterations = 1400, grads =   1.505e-02, unitary_metric = 1.00006
Error = :4.12e-03; Runtime: 405.2s; Iterations = 1420, grads =   2.384e-03, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 410.6s; Iterations = 1440, grads =   1.393e-06, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 416.1s; Iterations = 1460, grads =   4.053e-05, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 421.6s; Iterations = 1480, grads =   5.695e-06, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 427.1s; Iterations = 1500, grads =   8.623e-07, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 433.2s; Iterations = 1520, grads =   4.505e-08, unitary_metric = 1.00005
Error = :4.08e-03; Runtime: 438.7s; Iterations = 1540, grads =   7.746e-08, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 444.1s; Iterations = 1560, grads =   1.671e-07, unitary_metric = 1.00005
Error = :4.08e-03; Runtime: 450.3s; Iterations = 1580, grads =   4.358e-05, unitary_metric = 1.00005
Error = :5.40e-03; Runtime: 455.8s; Iterations = 1600, grads =   8.213e-02, unitary_metric = 1.00005
Error = :4.21e-03; Runtime: 461.8s; Iterations = 1620, grads =   7.987e-03, unitary_metric = 1.00005
Error = :9.54e-03; Runtime: 467.3s; Iterations = 1640, grads =   3.555e-01, unitary_metric = 1.00005
Error = :4.11e-03; Runtime: 472.8s; Iterations = 1660, grads =   1.798e-03, unitary_metric = 1.00005
Error = :4.15e-03; Runtime: 478.3s; Iterations = 1680, grads =   4.750e-03, unitary_metric = 1.00005
Error = :4.07e-03; Runtime: 483.8s; Iterations = 1700, grads =   1.989e-05, unitary_metric = 1.00005
Error = :4.07e-03; Runtime: 491.4s; Iterations = 1720, grads =   7.106e-05, unitary_metric = 1.00005
Error = :4.06e-03; Runtime: 496.9s; Iterations = 1740, grads =   1.167e-05, unitary_metric = 1.00005
Error = :4.06e-03; Runtime: 502.3s; Iterations = 1760, grads =   1.474e-06, unitary_metric = 1.00005
Error = :4.06e-03; Runtime: 507.8s; Iterations = 1780, grads =   9.255e-08, unitary_metric = 1.00004
Error = :4.06e-03; Runtime: 513.3s; Iterations = 1800, grads =   3.156e-08, unitary_metric = 1.00004
Error = :4.05e-03; Runtime: 519.4s; Iterations = 1820, grads =   4.328e-08, unitary_metric = 1.00004
Error = :4.04e-03; Runtime: 524.9s; Iterations = 1840, grads =   2.594e-07, unitary_metric = 1.00005
Error = :4.03e-03; Runtime: 531.8s; Iterations = 1860, grads =   3.035e-07, unitary_metric = 1.00004
Error = :4.01e-03; Runtime: 537.3s; Iterations = 1880, grads =   2.307e-06, unitary_metric = 1.00004
Error = :4.00e-03; Runtime: 542.8s; Iterations = 1900, grads =   2.676e-04, unitary_metric = 1.00005
Error = :5.04e-03; Runtime: 548.9s; Iterations = 1920, grads =   6.348e-02, unitary_metric = 1.00004
Error = :4.12e-03; Runtime: 554.4s; Iterations = 1940, grads =   1.118e-02, unitary_metric = 1.00004
Error = :4.39e-03; Runtime: 559.9s; Iterations = 1960, grads =   3.087e-02, unitary_metric = 1.00004
Error = :4.02e-03; Runtime: 565.4s; Iterations = 1980, grads =   1.437e-02, unitary_metric = 1.00004
Error = :3.69e-03; Runtime: 570.8s; Iterations = 2000, grads =   3.228e-03, unitary_metric = 1.00003
Error = :4.33e-03; Runtime: 577.0s; Iterations = 2020, grads =   4.922e-02, unitary_metric = 1.00004
Error = :3.49e-03; Runtime: 582.4s; Iterations = 2040, grads =   2.445e-02, unitary_metric = 1.00003
Error = :2.49e-03; Runtime: 587.9s; Iterations = 2060, grads =   2.132e-03, unitary_metric = 1.00004
Error = :1.70e-03; Runtime: 593.4s; Iterations = 2080, grads =   2.555e-04, unitary_metric = 1.00003
Error = :2.23e-03; Runtime: 598.9s; Iterations = 2100, grads =   6.722e-02, unitary_metric = 1.00003
Error = :8.95e-04; Runtime: 602.3s; Iterations = 2110, grads =   9.269e-03, unitary_metric = 1.00003
data saved at: /project/ftchong/qoc/pranav/00017_27_block161.h5


trying total_time: 30.45 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/pranav/00018_27_block161.h5
Using 5 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :6.54e-01; Runtime: 0.8s; Iterations = 0, grads =   3.136e+00, unitary_metric = 1.00004
Error = :4.63e-02; Runtime: 7.6s; Iterations = 20, grads =   2.026e+00, unitary_metric = 1.00006
Error = :1.04e-02; Runtime: 13.0s; Iterations = 40, grads =   1.724e-01, unitary_metric = 1.00006
Error = :6.05e-03; Runtime: 18.4s; Iterations = 60, grads =   9.383e-02, unitary_metric = 1.00005
Error = :4.23e-03; Runtime: 23.9s; Iterations = 80, grads =   7.135e-03, unitary_metric = 1.00005
Error = :4.11e-03; Runtime: 29.3s; Iterations = 100, grads =   1.655e-03, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 35.9s; Iterations = 120, grads =   1.747e-04, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 41.3s; Iterations = 140, grads =   2.299e-05, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 46.7s; Iterations = 160, grads =   2.923e-06, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 52.1s; Iterations = 180, grads =   5.111e-07, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 57.5s; Iterations = 200, grads =   4.757e-08, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 63.5s; Iterations = 220, grads =   4.308e-09, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 68.9s; Iterations = 240, grads =   6.218e-09, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 74.3s; Iterations = 260, grads =   1.529e-08, unitary_metric = 1.00006
Error = :4.11e-03; Runtime: 79.6s; Iterations = 280, grads =   1.390e-03, unitary_metric = 1.00006
Error = :1.32e-02; Runtime: 85.0s; Iterations = 300, grads =   5.699e-01, unitary_metric = 1.00006
Error = :4.74e-03; Runtime: 91.8s; Iterations = 320, grads =   3.842e-02, unitary_metric = 1.00006
Error = :4.26e-03; Runtime: 97.2s; Iterations = 340, grads =   1.057e-02, unitary_metric = 1.00006
Error = :4.10e-03; Runtime: 102.6s; Iterations = 360, grads =   6.486e-04, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 108.0s; Iterations = 380, grads =   2.091e-04, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 113.4s; Iterations = 400, grads =   5.852e-07, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 119.5s; Iterations = 420, grads =   7.473e-06, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 124.9s; Iterations = 440, grads =   9.524e-08, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 130.3s; Iterations = 460, grads =   1.168e-07, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 135.7s; Iterations = 480, grads =   4.505e-07, unitary_metric = 1.00006
Error = :4.11e-03; Runtime: 141.1s; Iterations = 500, grads =   1.238e-03, unitary_metric = 1.00006
Error = :1.96e-02; Runtime: 148.2s; Iterations = 520, grads =   9.393e-01, unitary_metric = 1.00006
Error = :7.21e-03; Runtime: 153.6s; Iterations = 540, grads =   1.820e-01, unitary_metric = 1.00006
Error = :4.31e-03; Runtime: 159.0s; Iterations = 560, grads =   1.254e-02, unitary_metric = 1.00006
Error = :4.14e-03; Runtime: 164.4s; Iterations = 580, grads =   3.169e-03, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 169.8s; Iterations = 600, grads =   1.068e-04, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 175.8s; Iterations = 620, grads =   5.310e-05, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 181.2s; Iterations = 640, grads =   4.852e-06, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 186.6s; Iterations = 660, grads =   2.481e-06, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 192.0s; Iterations = 680, grads =   3.123e-05, unitary_metric = 1.00005
Error = :7.59e-03; Runtime: 197.4s; Iterations = 700, grads =   2.325e-01, unitary_metric = 1.00006
Error = :5.32e-03; Runtime: 203.7s; Iterations = 720, grads =   8.143e-02, unitary_metric = 1.00005
Error = :5.89e-03; Runtime: 209.1s; Iterations = 740, grads =   9.970e-02, unitary_metric = 1.00006
Error = :6.08e-03; Runtime: 214.5s; Iterations = 760, grads =   1.096e-01, unitary_metric = 1.00006
Error = :4.21e-03; Runtime: 219.9s; Iterations = 780, grads =   6.855e-03, unitary_metric = 1.00006
Error = :4.10e-03; Runtime: 225.3s; Iterations = 800, grads =   6.659e-04, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 231.4s; Iterations = 820, grads =   2.655e-04, unitary_metric = 1.00006
Error = :4.08e-03; Runtime: 236.8s; Iterations = 840, grads =   2.163e-06, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 243.4s; Iterations = 860, grads =   2.619e-06, unitary_metric = 1.00006
Error = :4.10e-03; Runtime: 248.8s; Iterations = 880, grads =   1.180e-03, unitary_metric = 1.00006
Error = :4.79e-03; Runtime: 254.3s; Iterations = 900, grads =   4.712e-02, unitary_metric = 1.00006
Error = :4.49e-03; Runtime: 260.3s; Iterations = 920, grads =   2.702e-02, unitary_metric = 1.00006
Error = :7.88e-03; Runtime: 265.8s; Iterations = 940, grads =   2.096e-01, unitary_metric = 1.00005
Error = :5.21e-03; Runtime: 271.2s; Iterations = 960, grads =   6.204e-02, unitary_metric = 1.00005
Error = :6.79e-03; Runtime: 276.7s; Iterations = 980, grads =   1.739e-01, unitary_metric = 1.00006
Error = :5.83e-03; Runtime: 282.1s; Iterations = 1000, grads =   1.126e-01, unitary_metric = 1.00006
Error = :4.22e-03; Runtime: 288.6s; Iterations = 1020, grads =   8.591e-03, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 294.1s; Iterations = 1040, grads =   5.562e-05, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 299.5s; Iterations = 1060, grads =   2.457e-04, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 305.0s; Iterations = 1080, grads =   1.382e-04, unitary_metric = 1.00006
Error = :1.10e-02; Runtime: 310.4s; Iterations = 1100, grads =   4.611e-01, unitary_metric = 1.00006
Error = :4.69e-03; Runtime: 317.5s; Iterations = 1120, grads =   3.674e-02, unitary_metric = 1.00006
Error = :6.02e-03; Runtime: 324.3s; Iterations = 1140, grads =   1.056e-01, unitary_metric = 1.00005
Error = :4.11e-03; Runtime: 329.8s; Iterations = 1160, grads =   1.697e-03, unitary_metric = 1.00006
Error = :4.68e-03; Runtime: 335.3s; Iterations = 1180, grads =   3.780e-02, unitary_metric = 1.00006
Error = :5.46e-03; Runtime: 340.7s; Iterations = 1200, grads =   8.855e-02, unitary_metric = 1.00006
Error = :4.14e-03; Runtime: 346.8s; Iterations = 1220, grads =   3.200e-03, unitary_metric = 1.00006
Error = :4.13e-03; Runtime: 352.3s; Iterations = 1240, grads =   2.153e-03, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 360.4s; Iterations = 1260, grads =   3.003e-04, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 365.9s; Iterations = 1280, grads =   3.245e-05, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 371.4s; Iterations = 1300, grads =   8.240e-05, unitary_metric = 1.00006
Error = :6.33e-03; Runtime: 378.1s; Iterations = 1320, grads =   1.218e-01, unitary_metric = 1.00006
Error = :4.87e-03; Runtime: 383.6s; Iterations = 1340, grads =   4.326e-02, unitary_metric = 1.00005
Error = :8.43e-03; Runtime: 389.1s; Iterations = 1360, grads =   2.882e-01, unitary_metric = 1.00007
Error = :9.53e-03; Runtime: 394.6s; Iterations = 1380, grads =   3.497e-01, unitary_metric = 1.00006
Error = :4.64e-03; Runtime: 400.1s; Iterations = 1400, grads =   3.543e-02, unitary_metric = 1.00006
Error = :4.12e-03; Runtime: 406.1s; Iterations = 1420, grads =   1.835e-03, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 411.6s; Iterations = 1440, grads =   2.724e-04, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 417.1s; Iterations = 1460, grads =   9.939e-05, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 422.6s; Iterations = 1480, grads =   1.434e-06, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 428.1s; Iterations = 1500, grads =   9.559e-08, unitary_metric = 1.00005
Error = :4.09e-03; Runtime: 434.9s; Iterations = 1520, grads =   3.510e-06, unitary_metric = 1.00006
Error = :4.09e-03; Runtime: 440.4s; Iterations = 1540, grads =   1.232e-04, unitary_metric = 1.00005
Error = :5.52e-03; Runtime: 445.9s; Iterations = 1560, grads =   8.624e-02, unitary_metric = 1.00005
