Running Block:  5


trying total_time: 30.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00007_28_fixed_slice_5.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :1.87e-03; Runtime: 1048.1s; Iterations = 1840, grads =   1.237e-02, unitary_metric = 1.00000
Error = :1.71e-03; Runtime: 1059.4s; Iterations = 1860, grads =   9.071e-03, unitary_metric = 0.99999
Error = :1.36e-03; Runtime: 1070.6s; Iterations = 1880, grads =   1.785e-04, unitary_metric = 0.99999
Error = :1.36e-03; Runtime: 1081.9s; Iterations = 1900, grads =   1.933e-04, unitary_metric = 0.99999
Error = :1.34e-03; Runtime: 1094.0s; Iterations = 1920, grads =   9.145e-06, unitary_metric = 0.99999
Error = :1.34e-03; Runtime: 1105.2s; Iterations = 1940, grads =   5.698e-06, unitary_metric = 0.99999
Error = :1.34e-03; Runtime: 1116.6s; Iterations = 1960, grads =   8.985e-06, unitary_metric = 0.99999
Error = :1.42e-03; Runtime: 1127.8s; Iterations = 1980, grads =   1.675e-03, unitary_metric = 0.99999
Error = :3.11e-03; Runtime: 1139.1s; Iterations = 2000, grads =   4.717e-02, unitary_metric = 0.99999
Error = :1.56e-03; Runtime: 1151.1s; Iterations = 2020, grads =   5.646e-03, unitary_metric = 0.99999
Error = :1.37e-03; Runtime: 1162.4s; Iterations = 2040, grads =   7.557e-04, unitary_metric = 0.99999
Error = :1.34e-03; Runtime: 1173.6s; Iterations = 2060, grads =   9.089e-05, unitary_metric = 0.99999
Error = :1.34e-03; Runtime: 1184.9s; Iterations = 2080, grads =   4.802e-07, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1196.1s; Iterations = 2100, grads =   1.820e-06, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1208.1s; Iterations = 2120, grads =   3.289e-07, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1219.2s; Iterations = 2140, grads =   1.191e-08, unitary_metric = 1.00000
Error = :1.33e-03; Runtime: 1230.4s; Iterations = 2160, grads =   4.012e-07, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1241.6s; Iterations = 2180, grads =   1.244e-04, unitary_metric = 0.99999
Error = :4.89e-03; Runtime: 1252.8s; Iterations = 2200, grads =   8.670e-02, unitary_metric = 0.99999
Error = :1.74e-03; Runtime: 1264.8s; Iterations = 2220, grads =   1.065e-02, unitary_metric = 0.99999
Error = :1.34e-03; Runtime: 1276.0s; Iterations = 2240, grads =   4.091e-05, unitary_metric = 0.99999
Error = :1.34e-03; Runtime: 1287.2s; Iterations = 2260, grads =   1.688e-04, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1298.3s; Iterations = 2280, grads =   2.435e-05, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1309.5s; Iterations = 2300, grads =   3.083e-06, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1321.5s; Iterations = 2320, grads =   3.115e-07, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1332.8s; Iterations = 2340, grads =   2.018e-08, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1344.1s; Iterations = 2360, grads =   8.502e-09, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1355.4s; Iterations = 2380, grads =   2.026e-08, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1366.6s; Iterations = 2400, grads =   5.973e-09, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1378.6s; Iterations = 2420, grads =   6.269e-07, unitary_metric = 0.99999
Error = :1.37e-03; Runtime: 1389.9s; Iterations = 2440, grads =   4.480e-04, unitary_metric = 0.99999
Error = :1.89e-03; Runtime: 1401.4s; Iterations = 2460, grads =   1.258e-02, unitary_metric = 0.99999
Error = :1.90e-03; Runtime: 1412.6s; Iterations = 2480, grads =   1.447e-02, unitary_metric = 0.99999
Error = :1.34e-03; Runtime: 1423.9s; Iterations = 2500, grads =   8.265e-05, unitary_metric = 0.99999
Error = :1.34e-03; Runtime: 1436.0s; Iterations = 2520, grads =   2.458e-04, unitary_metric = 0.99998
Error = :1.33e-03; Runtime: 1447.3s; Iterations = 2540, grads =   2.823e-05, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1458.6s; Iterations = 2560, grads =   3.855e-06, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1469.8s; Iterations = 2580, grads =   6.263e-07, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1481.2s; Iterations = 2600, grads =   1.504e-08, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1493.2s; Iterations = 2620, grads =   2.064e-08, unitary_metric = 0.99998
Error = :1.33e-03; Runtime: 1504.5s; Iterations = 2640, grads =   8.611e-07, unitary_metric = 0.99998
Error = :1.35e-03; Runtime: 1515.7s; Iterations = 2660, grads =   3.079e-04, unitary_metric = 0.99998
Error = :1.63e-03; Runtime: 1527.0s; Iterations = 2680, grads =   7.284e-03, unitary_metric = 0.99999
Error = :1.50e-03; Runtime: 1538.3s; Iterations = 2700, grads =   4.189e-03, unitary_metric = 0.99998
Error = :1.34e-03; Runtime: 1550.7s; Iterations = 2720, grads =   4.020e-04, unitary_metric = 0.99999
Error = :1.35e-03; Runtime: 1561.9s; Iterations = 2740, grads =   7.326e-04, unitary_metric = 0.99999
Error = :1.58e-03; Runtime: 1573.2s; Iterations = 2760, grads =   6.814e-03, unitary_metric = 0.99999
Error = :1.34e-03; Runtime: 1584.5s; Iterations = 2780, grads =   3.353e-04, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1595.8s; Iterations = 2800, grads =   2.257e-06, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1607.8s; Iterations = 2820, grads =   1.435e-04, unitary_metric = 0.99999
Error = :1.36e-03; Runtime: 1619.0s; Iterations = 2840, grads =   9.192e-04, unitary_metric = 0.99999
Error = :1.75e-03; Runtime: 1630.3s; Iterations = 2860, grads =   1.121e-02, unitary_metric = 0.99999
Error = :1.35e-03; Runtime: 1641.5s; Iterations = 2880, grads =   8.104e-04, unitary_metric = 0.99999
Error = :1.86e-03; Runtime: 1652.8s; Iterations = 2900, grads =   1.523e-02, unitary_metric = 0.99999
Error = :1.47e-03; Runtime: 1664.9s; Iterations = 2920, grads =   3.975e-03, unitary_metric = 0.99999
Error = :1.34e-03; Runtime: 1676.1s; Iterations = 2940, grads =   6.106e-04, unitary_metric = 0.99998
Error = :1.33e-03; Runtime: 1687.3s; Iterations = 2960, grads =   7.299e-05, unitary_metric = 0.99998
Error = :1.36e-03; Runtime: 1698.6s; Iterations = 2980, grads =   1.003e-03, unitary_metric = 0.99999
Error = :1.46e-03; Runtime: 1709.9s; Iterations = 3000, grads =   3.431e-03, unitary_metric = 0.99999
Error = :1.37e-03; Runtime: 1722.0s; Iterations = 3020, grads =   1.167e-03, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1733.2s; Iterations = 3040, grads =   1.619e-04, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 1744.4s; Iterations = 3060, grads =   9.918e-06, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 1755.6s; Iterations = 3080, grads =   1.800e-06, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 1766.9s; Iterations = 3100, grads =   8.688e-06, unitary_metric = 0.99999
Error = :1.41e-03; Runtime: 1778.9s; Iterations = 3120, grads =   2.662e-03, unitary_metric = 0.99998
Error = :1.45e-03; Runtime: 1790.1s; Iterations = 3140, grads =   3.922e-03, unitary_metric = 0.99998
Error = :1.36e-03; Runtime: 1801.4s; Iterations = 3160, grads =   7.174e-04, unitary_metric = 0.99999
Error = :1.35e-03; Runtime: 1812.7s; Iterations = 3180, grads =   6.558e-04, unitary_metric = 0.99999
Error = :1.79e-03; Runtime: 1823.9s; Iterations = 3200, grads =   1.252e-02, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 1835.9s; Iterations = 3220, grads =   8.896e-06, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1847.1s; Iterations = 3240, grads =   1.973e-04, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 1858.4s; Iterations = 3260, grads =   2.190e-05, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 1869.7s; Iterations = 3280, grads =   4.817e-06, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1881.0s; Iterations = 3300, grads =   4.347e-07, unitary_metric = 0.99998
Error = :1.32e-03; Runtime: 1892.9s; Iterations = 3320, grads =   2.986e-06, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 1904.1s; Iterations = 3340, grads =   1.643e-04, unitary_metric = 0.99999
Error = :2.12e-03; Runtime: 1915.3s; Iterations = 3360, grads =   2.232e-02, unitary_metric = 0.99999
Error = :1.37e-03; Runtime: 1926.5s; Iterations = 3380, grads =   1.146e-03, unitary_metric = 0.99999
Error = :1.36e-03; Runtime: 1937.7s; Iterations = 3400, grads =   9.133e-04, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 1949.7s; Iterations = 3420, grads =   5.000e-05, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 1961.0s; Iterations = 3440, grads =   1.529e-05, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 1972.2s; Iterations = 3460, grads =   1.494e-06, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 1983.5s; Iterations = 3480, grads =   2.225e-07, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 1994.8s; Iterations = 3500, grads =   1.134e-07, unitary_metric = 0.99999
Error = :1.31e-03; Runtime: 2007.0s; Iterations = 3520, grads =   1.089e-06, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 2018.2s; Iterations = 3540, grads =   1.083e-04, unitary_metric = 0.99999
Error = :2.13e-03; Runtime: 2029.5s; Iterations = 3560, grads =   2.504e-02, unitary_metric = 0.99999
Error = :1.36e-03; Runtime: 2040.7s; Iterations = 3580, grads =   8.904e-04, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 2052.0s; Iterations = 3600, grads =   4.055e-04, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 2064.1s; Iterations = 3620, grads =   5.719e-05, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 2075.4s; Iterations = 3640, grads =   9.336e-06, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 2086.7s; Iterations = 3660, grads =   2.248e-06, unitary_metric = 0.99999
