Running Array Job:  176
Experiment flexible ErdosRenyi N=8 p=8 slice=1


trying total_time: 264.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00000_05_flexErdosRenyiN8p8_slice_1.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :5.57e-03; Runtime: 11357.8s; Iterations = 1860, grads =   3.652e-01, unitary_metric = 0.99971
Error = :1.28e-02; Runtime: 11480.5s; Iterations = 1880, grads =   8.128e-01, unitary_metric = 0.99971
Error = :2.04e-03; Runtime: 11603.4s; Iterations = 1900, grads =   1.063e-01, unitary_metric = 0.99971
Error = :7.42e-03; Runtime: 11733.3s; Iterations = 1920, grads =   4.707e-01, unitary_metric = 0.99972
Error = :4.63e-03; Runtime: 11856.3s; Iterations = 1940, grads =   2.759e-01, unitary_metric = 0.99971
Error = :3.45e-03; Runtime: 11979.0s; Iterations = 1960, grads =   1.923e-01, unitary_metric = 0.99972
Error = :2.69e-03; Runtime: 12101.5s; Iterations = 1980, grads =   1.495e-01, unitary_metric = 0.99971
Error = :7.89e-03; Runtime: 12224.6s; Iterations = 2000, grads =   4.890e-01, unitary_metric = 0.99971
Error = :3.21e-03; Runtime: 12354.5s; Iterations = 2020, grads =   2.063e-01, unitary_metric = 0.99971
Error = :6.74e-03; Runtime: 12477.1s; Iterations = 2040, grads =   4.068e-01, unitary_metric = 0.99971
Error = :3.41e-03; Runtime: 12599.7s; Iterations = 2060, grads =   2.269e-01, unitary_metric = 0.99971
Error = :7.02e-03; Runtime: 12722.4s; Iterations = 2080, grads =   4.004e-01, unitary_metric = 0.99971
Error = :2.09e-03; Runtime: 12845.3s; Iterations = 2100, grads =   1.099e-01, unitary_metric = 0.99971
Error = :2.49e-03; Runtime: 12974.9s; Iterations = 2120, grads =   1.439e-01, unitary_metric = 0.99970
Error = :5.91e-03; Runtime: 13097.4s; Iterations = 2140, grads =   3.667e-01, unitary_metric = 0.99970
Error = :3.84e-03; Runtime: 13219.8s; Iterations = 2160, grads =   2.263e-01, unitary_metric = 0.99971
Error = :1.90e-03; Runtime: 13342.3s; Iterations = 2180, grads =   9.989e-02, unitary_metric = 0.99970
Error = :3.71e-03; Runtime: 13464.7s; Iterations = 2200, grads =   2.056e-01, unitary_metric = 0.99970
Error = :3.83e-03; Runtime: 13592.8s; Iterations = 2220, grads =   2.234e-01, unitary_metric = 0.99971
Error = :1.10e-02; Runtime: 13715.5s; Iterations = 2240, grads =   7.088e-01, unitary_metric = 0.99971
Error = :3.17e-03; Runtime: 13838.2s; Iterations = 2260, grads =   1.798e-01, unitary_metric = 0.99970
Error = :7.27e-03; Runtime: 13961.1s; Iterations = 2280, grads =   4.466e-01, unitary_metric = 0.99972
Error = :3.66e-03; Runtime: 14084.3s; Iterations = 2300, grads =   2.164e-01, unitary_metric = 0.99971
Error = :6.08e-03; Runtime: 14212.4s; Iterations = 2320, grads =   3.705e-01, unitary_metric = 0.99971
Error = :1.12e-03; Runtime: 14334.8s; Iterations = 2340, grads =   5.038e-02, unitary_metric = 0.99971
Error = :9.84e-04; Runtime: 14353.3s; Iterations = 2343, grads =   4.132e-02, unitary_metric = 0.99971
data saved at: /project/ftchong/qoc/yongshan/00000_05_flexErdosRenyiN8p8_slice_1.h5


trying total_time: 132.0 for unitary of size (16, 16)
