Running Array Job:  138
Experiment Strict ErdosRenyi N=8 p=7 slice=6


trying total_time: 231.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00000_05_strictErdosRenyiN8p7_slice_6.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :6.46e-03; Runtime: 10975.0s; Iterations = 1840, grads =   3.489e-01, unitary_metric = 0.99974
Error = :1.62e-03; Runtime: 11093.4s; Iterations = 1860, grads =   7.851e-02, unitary_metric = 0.99974
Error = :3.93e-03; Runtime: 11211.7s; Iterations = 1880, grads =   2.010e-01, unitary_metric = 0.99974
Error = :2.96e-03; Runtime: 11330.4s; Iterations = 1900, grads =   1.557e-01, unitary_metric = 0.99973
Error = :5.87e-03; Runtime: 11455.7s; Iterations = 1920, grads =   3.265e-01, unitary_metric = 0.99973
Error = :2.98e-03; Runtime: 11574.4s; Iterations = 1940, grads =   1.554e-01, unitary_metric = 0.99973
Error = :4.76e-03; Runtime: 11691.7s; Iterations = 1960, grads =   2.574e-01, unitary_metric = 0.99973
Error = :3.27e-03; Runtime: 11810.2s; Iterations = 1980, grads =   1.698e-01, unitary_metric = 0.99973
Error = :3.95e-03; Runtime: 11928.9s; Iterations = 2000, grads =   2.170e-01, unitary_metric = 0.99973
Error = :3.45e-03; Runtime: 12053.8s; Iterations = 2020, grads =   1.871e-01, unitary_metric = 0.99973
Error = :5.29e-03; Runtime: 12172.3s; Iterations = 2040, grads =   3.017e-01, unitary_metric = 0.99974
Error = :6.07e-03; Runtime: 12290.6s; Iterations = 2060, grads =   3.277e-01, unitary_metric = 0.99975
Error = :8.79e-03; Runtime: 12408.9s; Iterations = 2080, grads =   4.756e-01, unitary_metric = 0.99974
Error = :1.82e-03; Runtime: 12527.1s; Iterations = 2100, grads =   8.923e-02, unitary_metric = 0.99973
Error = :3.62e-03; Runtime: 12651.8s; Iterations = 2120, grads =   1.891e-01, unitary_metric = 0.99974
Error = :5.17e-03; Runtime: 12770.1s; Iterations = 2140, grads =   2.944e-01, unitary_metric = 0.99974
