Running Array Job:  114
Experiment Strict ErdosRenyi N=6 p=8 slice=18


trying total_time: 264.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00000_03_strictErdosRenyiN6p8_slice_18.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :1.96e-03; Runtime: 18299.5s; Iterations = 2600, grads =   8.182e-02, unitary_metric = 0.99963
Error = :4.51e-03; Runtime: 18434.9s; Iterations = 2620, grads =   2.084e-01, unitary_metric = 0.99962
Error = :1.98e-03; Runtime: 18563.5s; Iterations = 2640, grads =   8.186e-02, unitary_metric = 0.99963
Error = :2.08e-03; Runtime: 18692.1s; Iterations = 2660, grads =   8.852e-02, unitary_metric = 0.99963
Error = :1.36e-03; Runtime: 18820.9s; Iterations = 2680, grads =   4.979e-02, unitary_metric = 0.99963
Error = :4.19e-03; Runtime: 18949.4s; Iterations = 2700, grads =   1.965e-01, unitary_metric = 0.99962
Error = :3.09e-03; Runtime: 19084.7s; Iterations = 2720, grads =   1.398e-01, unitary_metric = 0.99962
Error = :2.31e-03; Runtime: 19218.6s; Iterations = 2740, grads =   9.748e-02, unitary_metric = 0.99963
Error = :2.95e-03; Runtime: 19369.9s; Iterations = 2760, grads =   1.249e-01, unitary_metric = 0.99962
Error = :2.21e-03; Runtime: 19521.3s; Iterations = 2780, grads =   9.401e-02, unitary_metric = 0.99963
Error = :3.21e-03; Runtime: 19670.2s; Iterations = 2800, grads =   1.402e-01, unitary_metric = 0.99962
Error = :1.37e-03; Runtime: 19830.7s; Iterations = 2820, grads =   4.967e-02, unitary_metric = 0.99962
Error = :3.02e-03; Runtime: 19981.8s; Iterations = 2840, grads =   1.323e-01, unitary_metric = 0.99963
Error = :2.03e-03; Runtime: 20132.5s; Iterations = 2860, grads =   8.428e-02, unitary_metric = 0.99961
Error = :2.05e-03; Runtime: 20283.2s; Iterations = 2880, grads =   8.379e-02, unitary_metric = 0.99962
Error = :2.74e-03; Runtime: 20433.1s; Iterations = 2900, grads =   1.192e-01, unitary_metric = 0.99962
Error = :4.53e-03; Runtime: 20591.5s; Iterations = 2920, grads =   2.146e-01, unitary_metric = 0.99961
Error = :2.18e-03; Runtime: 20740.4s; Iterations = 2940, grads =   9.103e-02, unitary_metric = 0.99962
Error = :9.08e-04; Runtime: 20871.9s; Iterations = 2958, grads =   2.646e-02, unitary_metric = 0.99961
data saved at: /project/ftchong/qoc/yongshan/00000_03_strictErdosRenyiN6p8_slice_18.h5


trying total_time: 132.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00001_03_strictErdosRenyiN6p8_slice_18.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.89e-01; Runtime: 5.9s; Iterations = 0, grads =   2.330e-02, unitary_metric = 1.00029
Error = :9.88e-01; Runtime: 76.5s; Iterations = 20, grads =   2.416e-01, unitary_metric = 1.00003
Error = :8.77e-01; Runtime: 138.0s; Iterations = 40, grads =   8.993e-01, unitary_metric = 1.00001
Error = :4.90e-01; Runtime: 199.5s; Iterations = 60, grads =   1.284e+01, unitary_metric = 0.99996
Error = :5.36e-01; Runtime: 261.0s; Iterations = 80, grads =   1.761e+01, unitary_metric = 0.99994
Error = :7.16e-02; Runtime: 322.9s; Iterations = 100, grads =   3.377e+00, unitary_metric = 1.00000
Error = :3.42e-02; Runtime: 388.3s; Iterations = 120, grads =   3.113e+00, unitary_metric = 0.99998
Error = :1.43e-02; Runtime: 450.0s; Iterations = 140, grads =   1.465e+00, unitary_metric = 0.99998
Error = :1.27e-02; Runtime: 511.2s; Iterations = 160, grads =   1.571e+00, unitary_metric = 0.99998
Error = :8.04e-03; Runtime: 572.4s; Iterations = 180, grads =   9.573e-01, unitary_metric = 0.99998
Error = :1.21e-03; Runtime: 633.1s; Iterations = 200, grads =   7.652e-02, unitary_metric = 0.99998
Error = :6.16e-04; Runtime: 640.0s; Iterations = 201, grads =   2.602e-02, unitary_metric = 0.99997
data saved at: /project/ftchong/qoc/yongshan/00001_03_strictErdosRenyiN6p8_slice_18.h5


trying total_time: 66.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00002_03_strictErdosRenyiN6p8_slice_18.h5
Using 5 Taylor terms and 4 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.87e-01; Runtime: 2.6s; Iterations = 0, grads =   1.904e-02, unitary_metric = 1.00058
Error = :6.59e-01; Runtime: 29.7s; Iterations = 20, grads =   5.066e+00, unitary_metric = 1.00058
Error = :6.59e-02; Runtime: 52.9s; Iterations = 40, grads =   1.339e+00, unitary_metric = 1.00054
Error = :9.46e-03; Runtime: 76.0s; Iterations = 60, grads =   3.714e-01, unitary_metric = 1.00050
Error = :2.69e-03; Runtime: 99.2s; Iterations = 80, grads =   2.145e-01, unitary_metric = 1.00049
